z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.0104375,0.185849852366,0.0,298.000077056,5.650067656970358,3.56260787071e-05,2.57479585466e-23,1.21138407792e-15,0.190107359195,7.18982738175e-19,1.12490328209e-08,2.64298150161e-12,3.92809749698e-12,-4.62364461043e-59,1.93354821095e-43,1.08408930271e-29,-1.91042804507e-30,2.50325261331e-13,0.0950534800162,5.33008128869e-10,9.99048561001e-12,2.08324956597e-27,1.02458061334e-12,-4.58625835287e-29,1.29115067543e-19,8.06383751397e-14,2.03001118294e-42,9.48416242053e-14,1.49150261553e-32,4.05522158697e-13,-4.34420028995e-21,8.2325012938e-14,4.9254995608e-29,4.0450768114e-15,3.55757788471e-17,5.24418689785e-23,2.25333554223e-25,6.65439226873e-14,1.76586158595e-14,9.36129995843e-33,3.30916117156e-14,2.36763237678e-14,9.21420985033e-17,-1.32691096689e-15,-5.67803636148e-38,-1.29409489189e-15,9.61636846781e-16,1.54505840461e-43,7.99253708415e-17,8.1646798875e-19,-7.86527101282e-19,1.60674786797e-16,0.71480352291,2.03660989055e-135,-1.7957211868e-14,2.29311128155e-16,9.58092693974e-26,4.84450744034e-16
0.01046875,0.18585195118,0.0,298.000159283,5.650003851103968,4.75366432248e-05,5.96630793424e-23,1.92441016545e-15,0.19010511448,1.23587223362e-18,2.31954292677e-08,5.42440725804e-12,8.57549412852e-12,-8.79419276369e-59,-2.35964516326e-43,7.01829631797e-29,-1.78444231968e-30,3.48844560865e-13,0.0950522866532,1.14657831061e-09,2.48585718109e-11,2.86459529376e-27,2.50106902118e-12,-4.4221899992e-29,3.85563215759e-19,2.0376209628e-13,7.23010089851e-42,2.2903914435e-13,2.07650760461e-32,9.74920773712e-13,-9.53387679666e-21,3.02577014135e-13,1.61453669605e-28,1.12865567513e-14,4.91397642608e-17,1.27413524834e-22,6.37329667742e-25,1.15382071804e-13,3.68685557633e-14,2.1691886392e-32,6.12646374027e-14,6.32316598239e-14,1.70739590572e-16,-1.22376007269e-15,-4.51690898834e-38,-2.51056664436e-16,9.61709116974e-16,-5.05592080855e-43,1.93182535688e-16,2.0251007761e-18,5.30312982803e-16,1.61147805838e-16,0.714795037838,2.99646135398e-135,-1.79568599554e-14,2.82254672755e-16,1.23152769049e-25,1.38223235433e-15
0.0105,0.185854887994,0.0,298.000348597,5.649914571728777,6.3931378453e-05,1.44158143529e-22,3.29812836907e-15,0.190102022219,2.53470964147e-18,5.06219377742e-08,1.21257721538e-11,1.98176691387e-11,-1.04228638755e-58,-1.25852744262e-42,3.79053414252e-28,-1.63796814444e-31,5.80502715017e-13,0.0950506373752,2.62643899654e-09,6.72796294668e-11,6.67246937192e-27,6.75043889763e-12,-3.71144157607e-29,1.49447899443e-18,5.62574431614e-13,3.68332579579e-41,5.98777371099e-13,5.44115979274e-32,2.58206807368e-12,-2.20949617958e-20,9.54988512763e-13,6.84962293273e-28,3.42914885392e-14,9.22307369952e-17,3.16047430156e-22,1.99181319864e-24,2.06854831335e-13,8.1667405408e-14,5.24119211546e-32,1.29519830267e-13,1.69239951656e-13,3.96487731459e-16,-9.74416976953e-16,-2.34860330003e-38,2.78042067269e-15,9.61934741926e-16,-7.80237969103e-44,5.17550088534e-16,5.48661416861e-18,2.05136908464e-15,1.6250337809e-16,0.714783355667,4.31028174725e-135,-1.79562103174e-14,4.70787962275e-16,2.55502848279e-25,4.25224466504e-15
0.01053125,0.18585904056,0.0,298.00078444,5.649788338193363,8.64984331909e-05,3.580189903e-22,5.93807988264e-15,0.190097759883,6.65727627155e-18,1.13587455724e-07,2.82719007333e-11,4.70125015673e-11,2.80359196266e-58,-1.68320938073e-42,2.02358596318e-27,1.05632298137e-29,1.11760370341e-12,0.0950483522571,6.19568236547e-09,1.88313341745e-10,2.63062119058e-26,1.89801798139e-11,1.15274505367e-30,6.908984007e-18,1.60823666325e-12,2.57451157359e-40,1.61746930545e-12,3.01877489592e-31,7.11828156375e-12,-5.23702905211e-20,2.89559412768e-12,3.27461891353e-27,1.07373911473e-13,2.29123538455e-16,7.89295340298e-22,6.63834134505e-24,3.78181674597e-13,1.86140801115e-13,1.30166500471e-31,2.94882182119e-13,4.5334106587e-13,1.04487959103e-15,-3.71618118755e-16,1.75764040502e-38,1.15911038862e-14,9.62614839207e-16,-3.55015127371e-44,1.44653257676e-15,1.54003217291e-17,6.40763331862e-15,1.66380753283e-16,0.714767269346,6.02222164032e-135,-1.7954918203e-14,1.14214195137e-15,9.28080995011e-25,1.34270147514e-14
0.0105625,0.18586500991,0.0,298.001787787,5.649606886286526,0.000117561394358,9.07689341923e-22,1.10049359321e-14,0.190091878635,2.34554658089e-17,2.58142357199e-07,6.71743195324e-11,1.12796269445e-10,3.29655543324e-57,-1.68062610227e-41,1.14378481588e-26,9.83078075898e-29,2.35684911376e-12,0.0950451732917,1.48042218734e-08,5.33638937222e-10,1.32429628591e-25,5.41772955896e-11,2.40776376127e-28,3.51889334009e-17,4.6555210639e-12,2.47097647779e-39,4.42412557269e-12,2.72998597329e-30,1.99217900315e-11,-1.25264183604e-19,8.67447756702e-12,1.65061289549e-26,3.39541898504e-13,6.64005124061e-16,1.97549174414e-21,2.29930269325e-23,6.99074716226e-13,4.29776602091e-13,3.30020753345e-31,6.9550570301e-13,1.21472388156e-12,2.90717348963e-15,1.08574817552e-15,9.62110083116e-38,3.71983956404e-14,9.64632121884e-16,2.32590180507e-42,4.10710570343e-15,4.37928298916e-17,1.8883804885e-14,1.77461233984e-16,0.714745112921,8.13220673882e-135,-1.79521880288e-14,3.53274743726e-15,4.44915985273e-24,4.27564716007e-14
0.01059375,0.185873809917,0.0,298.00409738,5.649339411389632,0.000160318336934,2.35516945442e-21,2.07235796937e-14,0.19008374887,1.04627519059e-16,5.90005320017e-07,1.60905706197e-10,2.71924080345e-10,2.10864326789e-56,-3.01561898325e-41,7.123392222e-26,9.98608857394e-28,5.21137588903e-12,0.0950407220783,3.55666988167e-08,1.51888987286e-09,7.4246727605e-25,1.55473135875e-10,2.09582500164e-27,1.87795914526e-16,1.35358713359e-11,3.02642618055e-38,1.21568348309e-11,3.28689256271e-29,5.60594798773e-11,-3.00660427108e-19,2.58882944544e-11,8.53278023348e-26,1.07708451581e-12,2.04552214692e-15,4.94780280627e-21,8.1577307636e-23,1.30010476988e-12,9.9793677637e-13,8.5636516358e-31,1.66609433447e-12,3.25518151817e-12,8.25594984212e-15,4.60922718282e-15,2.51320658008e-37,1.11622545122e-13,9.70570623903e-16,2.70789231652e-41,1.17268177908e-14,1.25107164518e-16,5.46147441447e-14,2.09112470282e-16,0.714714582914,1.05696010347e-134,-1.79461678184e-14,1.20452524896e-14,2.31881835541e-23,1.36514444955e-13
0.010625,0.185887265465,0.0,298.009413162,5.648930480983388,0.000219170574482,6.37701622833e-21,3.93596276467e-14,0.190072475418,5.30621457048e-16,1.35186791719e-06,3.86741293413e-10,6.56838516424e-10,8.55944999542e-56,-2.30093629477e-40,5.10579605237e-25,1.14836146981e-26,1.1782727249e-11,0.0950344254733,8.56417908024e-08,4.32986264029e-09,4.69228921688e-24,4.46991467975e-10,2.10247649585e-26,1.02288244995e-15,3.9414339099e-11,4.22600892104e-37,3.34610951508e-11,4.60166421257e-28,1.58055623953e-10,-7.22274043264e-19,7.71668584217e-11,4.47786654292e-25,3.42003452329e-12,6.4341861551e-15,1.23949302075e-20,2.94748128015e-22,2.42582787644e-12,2.32285931647e-12,2.31921367777e-30,4.01753143926e-12,8.72333742156e-12,2.3618110824e-14,1.31278962167e-14,4.09643661489e-37,3.27922169701e-13,9.87989660303e-16,-5.39086624718e-41,3.35487729943e-14,3.57981810037e-16,1.56943901206e-13,2.99504218388e-16,0.714672484863,1.31739797401e-134,-1.79325421543e-14,4.23560186185e-14,1.23781070576e-22,4.36225994066e-13
0.01065625,0.185908876005,0.0,298.021645902,5.6482738343609435,0.000300174331276,1.90023309138e-20,7.50946856422e-14,0.190056757109,2.83681823798e-15,3.10081870435e-06,9.30865804664e-10,1.58786739333e-09,8.67974623937e-55,-3.28667233523e-40,4.34080564687e-24,1.40195353428e-25,2.69063425448e-11,0.0950253770724,2.0640918308e-07,1.23494039629e-08,3.64521556208e-23,1.28590889617e-09,2.65013510831e-25,5.60810401828e-15,1.14824399245e-10,6.22942367061e-36,9.21539617827e-11,6.87539079412e-27,4.45921745724e-10,-1.73304069138e-18,2.29918501798e-10,2.39013366211e-24,1.08625685192e-11,2.03750671979e-14,3.10531959389e-20,1.08645321455e-21,4.53427066574e-12,5.4123814846e-12,6.91423041208e-30,9.7143545373e-12,2.33764854733e-11,6.77378872903e-14,3.37227212463e-14,1.66965989501e-36,9.56530320985e-13,1.0389950149e-15,-5.87423908155e-41,9.60418550425e-14,1.02488145898e-15,4.4999112258e-13,5.57618773176e-16,0.714614367138,1.56979228646e-134,-1.79013118973e-14,1.50280034474e-13,6.66309588625e-22,1.39425924927e-12
0.0106875,0.185945728878,0.0,298.04978888,5.647154394215145,0.000411659963296,6.85080629178e-20,1.43637121207e-13,0.190034636131,1.53744186441e-14,7.11541501728e-06,2.24187094424e-09,3.83961805116e-09,2.71737066996e-53,5.91345006991e-40,4.30712250846e-23,1.74185852196e-24,6.17023670715e-11,0.0950120653958,4.9764591453e-07,3.52267997715e-08,3.71036437198e-22,3.69986058904e-09,3.82781743646e-24,3.06105110755e-14,3.34550759207e-10,9.32412404364e-35,2.53839037194e-10,1.04772246096e-25,1.25830662834e-09,-4.13446716635e-18,6.84908315054e-10,1.3252718756e-23,3.45021729041e-11,6.46552734703e-14,7.78010161254e-20,4.12783363089e-21,8.48315668574e-12,1.26160522723e-11,2.49568447551e-29,2.35162580757e-11,6.26383822692e-11,1.94438443852e-13,8.35092449703e-14,2.09093419356e-35,2.7832261413e-12,1.18821233179e-15,-1.3199889515e-40,2.74993022747e-13,2.93457236795e-15,1.28914219573e-12,1.29458786272e-15,0.714533977696,1.78476727979e-134,-1.78295956243e-14,5.34519063916e-13,3.60145806575e-21,4.45635777102e-12
0.01071875,0.186012794923,0.0,298.114510446,5.645118339127032,0.000565076761671,3.20304898016e-19,2.75219035279e-13,0.190003014656,8.21254594721e-14,1.6328924034e-05,5.40064180307e-09,9.28444214656e-09,1.03389661417e-51,1.09285704338e-38,4.68538610418e-22,2.1361752401e-23,1.41715426299e-10,0.0949918180247,1.19986611276e-06,1.00477532308e-07,4.65324768071e-21,1.06443977312e-08,5.76128912084e-23,1.63016439344e-13,9.74656950565e-10,1.38009809836e-33,6.99166049882e-10,1.57852210161e-24,3.55051952296e-09,-9.63226591351e-18,2.03990618984e-09,8.1053384067e-23,1.09573764129e-10,2.05274617862e-13,1.94937123687e-19,1.64092860046e-20,1.58781781443e-11,2.94093014528e-11,1.17005968467e-28,5.69564284662e-11,1.67811123188e-10,5.58224153388e-13,2.0384450829e-13,3.17680204821e-34,8.09046687614e-12,1.62450000381e-15,1.16494522415e-38,7.87334079254e-13,8.40205866265e-15,3.6916496251e-12,3.39844325086e-15,0.714422428145,1.93676908495e-134,-1.76660976535e-14,1.90225727335e-12,1.95114875467e-20,1.42416455571e-11
0.010734375,0.186069878598,0.0,298.178394744,5.643386494667883,0.000663417555692,8.40619442068e-19,3.86617006712e-13,0.189981673558,2.13433900409e-13,2.54087901308e-05,8.65046660967e-09,1.49010113047e-08,7.92959045766e-51,1.3708214224e-37,1.81968359166e-21,8.6424684525e-23,2.2065618329e-10,0.0949772141334,1.92250981134e-06,1.78414291272e-07,2.03522343942e-20,1.90027714401e-08,2.67062187451e-22,4.16873540266e-13,1.75384282552e-09,6.26827030047e-33,1.21472921388e-09,7.24185652704e-24,6.26207643109e-09,-1.42372263222e-17,3.7222944225e-09,2.38246112856e-22,2.08344292076e-10,3.90285310504e-13,3.19700205268e-19,3.63080119488e-20,2.19955258828e-11,4.61869242315e-11,3.07922617656e-28,9.15314823442e-11,2.86575562971e-10,9.95333034199e-13,3.27942650608e-13,1.48533740844e-33,1.45352689205e-11,2.15723488923e-15,1.32444924989e-37,1.40136507621e-12,1.49547368368e-14,6.57100877978e-12,5.91350900435e-15,0.7143501286,1.98513985594e-134,-1.75080580748e-14,3.89866894224e-12,4.8550271425e-20,2.71891658567e-11
0.01075,0.186156223708,0.0,298.283731616,5.64076891466117,0.000780225212137,2.39702787057e-18,5.49461398001e-13,0.189954849253,5.61537104365e-13,4.03625617769e-05,1.41912803123e-08,2.44958083223e-08,6.51851486287e-50,1.44018541373e-36,7.41184423444e-21,3.61336302371e-22,3.5070779233e-10,0.0949577719836,3.15468496247e-06,3.28477237558e-07,9.59397707075e-20,3.51981713793e-08,1.30667345056e-21,1.10036035415e-12,3.27783606998e-09,2.99132293097e-32,2.18220075533e-09,3.48790930052e-23,1.14415372858e-08,-1.83388757664e-17,7.06748435218e-09,8.22331498826e-22,4.14483737318e-10,7.76412656024e-13,5.31276280481e-19,8.62254436138e-20,3.07801590245e-11,7.41224429124e-11,8.82059168081e-28,1.50717848205e-10,5.04924535577e-10,1.84112084792e-12,5.39902046455e-13,7.34004684583e-33,2.71152704218e-11,3.20182592702e-15,1.40172621783e-36,2.58697331493e-12,2.76070447261e-14,1.21306495221e-11,1.07596335222e-14,0.714263208337,2.01711330762e-134,-1.72328983432e-14,8.44843667706e-12,1.26924336592e-19,5.43403858028e-11
0.010765625,0.186289316532,0.0,298.457346187,5.636738915222644,0.000918935784776,7.30668442622e-18,7.87939280314e-13,0.18992047189,1.50079114237e-12,6.49809632897e-05,2.36386558338e-08,4.08796208511e-08,5.6620655397e-49,1.66178021948e-35,3.13381328726e-20,1.55475547061e-21,5.64662482403e-10,0.094931284921,5.25500237183e-06,6.17310069896e-07,4.76065759357e-19,6.65655697558e-08,6.64688805292e-21,2.96863826071e-12,6.25741336006e-09,1.48771714449e-31,3.99705442496e-09,1.74393796844e-22,2.13314225837e-08,-7.04951157981e-18,1.37164522254e-08,3.33935458013e-21,8.44535770126e-10,1.58195887218e-12,8.89352372023e-19,2.23289019184e-19,4.33918355906e-11,1.20619624949e-10,2.70908239049e-27,2.52047840005e-10,9.06173277415e-10,3.47709084364e-12,9.01811922138e-13,3.78756797642e-32,5.1661192347e-11,5.24920377066e-15,1.62213966371e-35,4.87538706999e-12,5.2028024993e-14,2.28616457993e-11,2.00945557447e-14,0.714158274791,2.03605118711e-134,-1.67425818339e-14,1.88131530964e-11,3.43297532659e-19,1.11254224632e-10
0.01078125,0.186497633063,0.0,298.743326292,5.630442718123048,0.00108359513778,2.32799903492e-17,1.13828074833e-12,0.189875351536,4.03342190333e-12,0.000105485514259,3.97488250082e-08,6.88364634511e-08,5.17349838516e-48,1.98090273606e-34,1.34985219998e-19,6.77794303595e-21,9.1586728638e-10,0.094894333772,8.83329495708e-06,1.17291008747e-06,2.42212548248e-18,1.27276780455e-07,3.44118460938e-20,8.10736445535e-12,1.20790966642e-08,7.5964774439e-31,7.39953428559e-09,8.88471922771e-22,4.02043134025e-08,9.98712740311e-17,2.6924092486e-08,1.54761246103e-20,1.74113395761e-09,3.26140977316e-12,1.49492239127e-18,6.30630629451e-19,6.14900998514e-11,1.97966082127e-10,8.73958049701e-27,4.25573010002e-10,1.64297017133e-09,6.63960210228e-12,1.51943135659e-12,2.00625938508e-31,9.95238456859e-11,9.25936247929e-15,1.93034997502e-34,9.28978252905e-12,9.91365796162e-14,4.35619487882e-11,3.80675791127e-14,0.714030899931,2.04580891668e-134,-1.5846383033e-14,4.24096470932e-11,9.53876949452e-19,2.30477977766e-10
0.010796875,0.186827580603,0.0,299.213992471,5.62049905425185,0.0012789393992,7.62857780974e-17,1.65572372071e-12,0.189814460922,1.07950057218e-11,0.000172060955084,6.72271191049e-08,1.16485729001e-07,5.23601626477e-47,2.38562438227e-33,5.82971507264e-19,2.95314090843e-20,1.49036761977e-09,0.094841578596,1.49245184656e-05,2.24063065278e-06,1.23942933701e-17,2.44652541049e-07,1.78396520103e-19,2.22537019568e-11,2.34419852916e-08,3.94867046605e-30,1.37725011329e-08,4.54907597069e-21,7.61843334423e-08,6.94604889346e-16,5.31341256138e-08,7.79755067507e-20,3.60842678686e-09,6.75910429603e-12,2.51920096946e-18,1.91745165675e-18,8.74435070352e-11,3.2650510699e-10,2.92310866469e-26,7.22865729619e-10,2.99426005325e-09,1.27471773091e-11,2.57253425845e-12,1.08013663022e-30,1.92753600233e-10,1.7105581525e-14,2.32102275541e-33,1.77970243102e-11,1.89922252945e-13,8.34547201924e-11,7.26457664369e-14,0.713875189923,2.05003247781e-134,-1.41579713563e-14,9.60736731455e-11,2.72373430771e-18,4.79963063665e-10
0.0108125,0.187354715533,0.0,299.987627813,5.604685407523183,0.00151045914451,2.54561031161e-16,2.42682409552e-12,0.189729746258,2.85091126739e-11,0.000281309508122,1.14115825798e-07,1.97542988348e-07,7.0060419165e-46,2.85266984851e-32,2.4893834669e-18,1.27037791676e-19,2.42528996575e-09,0.0947646445638,2.52793169087e-05,4.2892767193e-06,6.2852365132e-17,4.71173500601e-07,9.13958872016e-19,6.10605298429e-11,4.55825156435e-08,2.0854669377e-29,2.56909999458e-08,2.31722228247e-20,1.44668723354e-07,3.58753930646e-15,1.05063162901e-07,4.08279835087e-19,7.49057737338e-09,1.4030902251e-11,4.25339584875e-18,6.13080925958e-18,1.24618117033e-10,5.39782385771e-10,1.00872393617e-25,1.23261830028e-09,5.46760263897e-09,2.45237789911e-11,4.36568332834e-12,5.89101529345e-30,3.74038507894e-10,3.24307238757e-14,2.76758238443e-32,3.41660254875e-11,3.64605285552e-13,1.60213413467e-10,1.39089952642e-13,0.71368314889,2.05159379329e-134,-1.08563706415e-14,2.17910140757e-10,8.0483411393e-18,1.00112252133e-09
0.010828125,0.188201668742,0.0,301.256801109,5.579462962991799,0.00178441690429,8.60031550249e-16,3.59274332732e-12,0.189608178354,7.3589819522e-11,0.000460108005522,1.94188961152e-07,3.34997946272e-07,1.51291669083e-44,3.3344456796e-31,1.03698027221e-17,5.33189504544e-19,3.93599762447e-09,0.0946503972944,4.28430116013e-05,8.20994434001e-06,3.11754340344e-16,9.07064828163e-07,4.56999144593e-18,1.66696070075e-10,8.86035952993e-08,1.1247118032e-28,4.79249632439e-08,1.16492317979e-19,2.74683900704e-07,1.66916647435e-14,2.0767905931e-07,2.14922027814e-18,1.55388783055e-08,2.91064665214e-11,7.19551127386e-18,2.00489246145e-17,1.77764146301e-10,8.92753470821e-10,3.59973465729e-25,2.10791747464e-09,9.98014412465e-09,4.71731153956e-11,7.41203377545e-12,3.26477781939e-29,7.25555875502e-10,6.22792143888e-14,3.22030793108e-31,6.55814089656e-11,6.99856923468e-13,3.0752866438e-10,2.66521033729e-13,0.713443754702,2.0523119689e-134,-4.10048625453e-15,4.93754367402e-10,2.49116820022e-17,2.08671587064e-09
0.01084375,0.189566261976,0.0,303.332759548,5.53929918532614,0.00210776113455,2.93196862251e-15,5.39640285296e-12,0.189428628658,1.83752395754e-10,0.000751478999417,3.3111647226e-07,5.66895842165e-07,4.68141413541e-43,3.7634319387e-30,4.15715513023e-17,2.1575210365e-18,6.35678893927e-09,0.094478346953,7.25277065252e-05,1.56821319066e-05,1.49282031813e-15,1.7419419903e-06,2.20108726213e-17,4.50670018707e-10,1.71822766468e-07,6.2813420422e-28,8.923517539e-08,5.74321301437e-19,5.20478319488e-07,7.2384929939e-14,4.09598447321e-07,1.11151528501e-17,3.21480936146e-08,6.02177795131e-11,1.22049131332e-17,6.52667788107e-17,2.53508763869e-10,1.47449530579e-09,1.34087141994e-24,3.61461454308e-09,1.81705844023e-08,9.05527856e-11,1.25685539411e-11,1.85895672114e-28,1.40406354813e-09,1.20149764343e-13,3.60744313463e-30,1.25624350585e-10,1.34060971053e-12,5.89086257319e-10,5.10176412772e-13,0.713141672933,2.05296936449e-134,1.04771164763e-14,1.11547649007e-09,8.19059462975e-17,4.33771693375e-09
0.010859375,0.191764260704,0.0,306.712842386,5.475807832865811,0.00248783891821,1.00682044477e-14,8.28396447004e-12,0.189157054465,4.39021894391e-10,0.00122304521643,5.65777518467e-07,9.54890227402e-07,1.62231938477e-41,4.06801655229e-29,1.5833695939e-16,8.32675830761e-18,1.0210385293e-08,0.0942169273969,0.000122411094062,2.98285023756e-05,6.80695162154e-15,3.3291828083e-06,1.00661705773e-16,1.19962879639e-09,3.31646162448e-07,3.73190312881e-27,1.65493608259e-07,2.76558979599e-18,9.82038484067e-07,2.92107336547e-13,8.04231864624e-07,5.55112671852e-17,6.61741310609e-08,1.2395310936e-10,2.07865987015e-17,2.06244574887e-16,3.60927365951e-10,2.42693124878e-09,5.30487331346e-24,6.2189221974e-09,3.29140920893e-08,1.73085661086e-10,2.12460962461e-11,1.11204218226e-27,2.70422099147e-09,2.31532486114e-13,3.85163652546e-29,2.39622679485e-10,2.55715148855e-12,1.12365515091e-09,9.7386354728e-13,0.712755625326,2.05347329305e-134,4.38102961556e-14,2.50669998835e-09,2.88244121183e-16,8.97114216834e-09
0.0108671875,0.193364701282,0.0,309.189473574,5.430485678420652,0.00270295394678,1.92460875684e-14,1.04775767149e-11,0.188965371473,6.80248372226e-10,0.00156737716869,7.47531957781e-07,1.2454124121e-06,1.04194217115e-40,1.39041942987e-28,3.11282312949e-16,1.65152827175e-17,1.30164866977e-08,0.0940337701926,0.00016002904712,4.16128288951e-05,1.47369718096e-14,4.65513131544e-06,2.18059446929e-16,2.01735115039e-09,4.66348191205e-07,9.82415425055e-27,2.27683814899e-07,6.24200492651e-18,1.36385411059e-06,6.16806678258e-13,1.141959474e-06,1.27215845536e-16,9.64766758651e-08,1.80713739428e-10,2.74706727736e-17,3.78334322814e-16,4.31443274009e-10,3.1292153437e-09,1.12266769638e-23,8.25645863239e-09,4.46559866722e-08,2.42126532341e-10,2.77972146807e-11,2.92223144699e-27,3.79783210569e-09,3.25571820334e-13,1.30486781181e-28,3.34818463548e-10,3.57304048906e-12,1.57005373334e-09,1.3629068633e-12,0.712518845629,2.05337872835e-134,7.85236246446e-14,3.84406461305e-09,5.74494598713e-16,1.31144930537e-08
0.010875,0.195447086747,0.0,312.423371694,5.372626723333051,0.00293593884917,3.72850806433e-14,1.34339405304e-11,0.18871986497,1.04388970394e-09,0.00201459985924,9.94888434604e-07,1.62993740489e-06,6.87269205529e-40,4.80028488512e-28,6.08613393163e-16,3.26529295577e-17,1.66840110024e-08,0.0938017961243,0.000210125983025,5.85292823025e-05,3.18537394226e-14,6.56190337774e-06,4.71161902152e-16,3.42335786125e-09,6.61380977728e-07,2.73859674304e-26,3.15525845148e-07,1.42562342995e-17,1.90898280018e-06,1.27993781213e-12,1.63692563297e-06,2.93452064641e-16,1.42264958375e-07,2.66481033235e-10,3.65331835129e-17,6.88141271436e-16,5.16249856557e-10,4.04820388149e-09,2.47762050344e-23,1.10528263887e-08,6.09382309512e-08,3.41555816846e-10,3.65282007726e-11,8.08771852267e-27,5.37868995791e-09,4.61900376585e-13,4.45272001282e-28,4.71731101051e-10,5.03411404241e-12,2.21207370782e-09,1.9247404595e-12,0.712245161301,2.05273071024e-134,1.38325786079e-13,5.99044140308e-09,1.18691725231e-15,1.93953503605e-08
0.0108828125,0.198148261775,0.0,316.630123131,5.299386591219287,0.00318756127824,7.332346252e-14,1.74909709521e-11,0.188404815706,1.58502406556e-09,0.00259235394333,1.33170050829e-06,2.13561546031e-06,4.66353502893e-39,1.67884870564e-27,1.18279077094e-15,6.43519093184e-17,2.15182293442e-08,0.0935084572719,0.000276546082259,8.26832803817e-05,6.84086752977e-14,9.28767554159e-06,1.0101262069e-15,5.84779743096e-09,9.42118250125e-07,8.16124136482e-26,4.38961352435e-07,3.29066756373e-17,2.68308048113e-06,2.61483507349e-12,2.35835426893e-06,6.77827450434e-16,2.11035013824e-07,3.95295782931e-10,4.88767250999e-17,1.25056995857e-15,6.17871535477e-10,5.2445661449e-09,5.74836578814e-23,1.49004456909e-08,8.33720181073e-08,4.83983661894e-10,4.81120379293e-11,2.37438986637e-26,7.65035971454e-09,6.5836072131e-13,1.53382730414e-27,6.6759253012e-10,7.12426407873e-12,3.13052009102e-09,2.73302443209e-12,0.711928010131,2.05123834859e-134,2.42783268071e-13,9.41436800846e-09,2.53806268208e-15,2.88589721239e-08
