z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.004875,26.6231240394,-4.06985236361e-172,1461.93625633,1.8424167500800326,0.000474004521559,4.72360860707e-07,2.55695314409e-07,0.188282594983,9.95144577027e-07,0.00212097299788,2.82442875195e-05,2.54662290724e-06,7.05210745992e-20,8.11103519301e-15,1.37107908167e-09,2.19365338968e-10,0.000146224963328,0.0922336253289,0.000429548860023,5.86133808733e-06,4.00952086261e-08,0.000940842859757,5.8910755967e-10,1.93296972535e-07,1.89074532892e-05,4.7133093742e-14,1.90451583538e-07,8.36936028961e-10,9.12475459669e-05,3.24588566684e-07,0.000537022219406,1.70982927616e-11,1.28466882578e-06,3.74750870094e-11,4.14240595047e-16,5.02069594112e-15,3.51076887104e-16,1.81092615031e-16,3.82232019752e-12,1.91417520149e-12,3.43650458245e-13,5.99502896777e-09,4.38826210281e-15,4.347564777e-21,5.61351695043e-14,5.69554742592e-18,1.19589331443e-16,1.7603489587e-17,1.95004357666e-16,4.15824799461e-16,1.39621598223e-16,0.714683975278,0.0,1.65448153989e-10,5.8934890074e-07,1.85698508e-09,2.39952258882e-08
0.0050625,26.6456013086,-4.0698523636e-172,1463.12330775,1.8408625536971257,0.000524919040952,5.21251917246e-07,2.75769268415e-07,0.188107564921,1.08548220593e-06,0.0023250151839,3.02407340859e-05,2.77955056302e-06,9.54163799224e-20,9.93783007155e-15,1.54487914528e-09,2.47813000332e-10,0.000152157483006,0.0919843480635,0.000486954903926,6.74034738314e-06,4.54053610739e-08,0.00100870430537,6.85740358745e-10,2.12529292829e-07,2.08163745037e-05,6.1523784335e-14,2.26676601503e-07,1.01815577936e-09,0.000103170524053,3.68842067277e-07,0.000580691652574,2.24558300954e-11,1.54308416945e-06,4.77949087131e-11,4.60107319956e-16,6.02412818857e-15,4.42384155396e-16,2.43336117661e-16,4.22353625905e-12,2.16445364909e-12,4.06974611908e-13,6.52333752601e-09,5.25656809812e-15,5.56679273587e-21,6.55407994575e-14,6.55369570712e-18,1.46157313731e-16,2.18909133948e-17,1.94366001889e-16,4.84090604869e-16,1.68309072595e-16,0.714660894202,0.0,1.97659400866e-10,6.82490222442e-07,2.24339173752e-09,2.86442323456e-08
0.00525,26.6703649296,-4.06985236358e-172,1464.42811589,1.8391532998992506,0.000581550301308,5.76801279366e-07,2.98285021143e-07,0.187915194715,1.18740235135e-06,0.0025491763643,3.24184019712e-05,3.03923531654e-06,1.30604712605e-19,1.22828361366e-14,1.7481045055e-09,2.81096581477e-10,0.000158530484292,0.0917132988988,0.000551944420587,7.77136845883e-06,5.15235346657e-08,0.00108056525028,7.99928309677e-10,2.3424790236e-07,2.29152889627e-05,8.07735539607e-14,2.70433766864e-07,1.2436436018e-09,0.000116747064888,4.20388665273e-07,0.000627059984028,2.96521132158e-11,1.85763515743e-06,6.12751478513e-11,5.14368869355e-16,7.26279762348e-15,5.60598251885e-16,3.30532179084e-16,4.68056591596e-12,2.4561603708e-12,4.82710483671e-13,7.09679880977e-09,6.33012320777e-15,7.19633973246e-21,7.69953237671e-14,7.59510178046e-18,1.80156142784e-16,2.74281847749e-17,1.93844098957e-16,5.74623398635e-16,2.02840478527e-16,0.714634051152,0.0,2.37005491798e-10,7.91779955992e-07,2.7192641413e-09,3.43473059288e-08
0.0054375,26.6977396463,-4.06985236356e-172,1465.86713872,1.837267511019073,0.000644759999126,6.402521688e-07,3.23679849615e-07,0.187703037672,1.30295755812e-06,0.00279626762587,3.48007227037e-05,3.32908041883e-06,1.81038392727e-19,1.53249245712e-14,1.98744807498e-09,3.20308630665e-10,0.00016541272981,0.0914176569855,0.000625697279257,8.98685369303e-06,5.86156616459e-08,0.00115682192079,9.35601188367e-10,2.58887589204e-07,2.52291808069e-05,1.06745683508e-13,3.23555134724e-07,1.52618612532e-09,0.000132256387222,4.80701626284e-07,0.000676340803775,3.93912853035e-11,2.2421330626e-06,7.89891953503e-11,5.79245817596e-16,8.7990912716e-15,7.14108154837e-16,4.53418548703e-16,5.20407962402e-12,2.79867097464e-12,5.73651191255e-13,7.72102850322e-09,7.65971737538e-15,9.40315133638e-21,9.10872106372e-14,8.87326543559e-18,2.24109699755e-16,3.46508512645e-17,1.93513230634e-16,6.95217103488e-16,2.44416620195e-16,0.714602793903,0.0,2.85396273283e-10,9.20475590397e-07,3.30861767243e-09,4.13856972563e-08
0.005625,26.7281162888,-4.06985236355e-172,1467.46015248,1.8351794469782263,0.000715591478019,7.13198751145e-07,3.52511304658e-07,0.187468150625,1.43479291514e-06,0.00306966142526,3.7418546941e-05,3.65374705824e-06,2.54478132151e-19,1.93191785069e-14,2.27165778857e-09,3.66875058463e-10,0.000172883238226,0.0910940638079,0.000709644487391,1.04278355761e-05,6.68936819364e-08,0.00123793030855,1.09788029851e-09,2.86998954502e-07,2.77876781488e-05,1.42142961535e-13,3.8841944957e-07,1.88311961002e-09,0.000150038362818,5.51696516395e-07,0.000728772523056,5.26915894597e-11,2.71444338922e-06,1.02428160756e-10,6.57791659207e-16,1.07207206311e-14,9.14356718853e-16,6.27696826708e-16,5.80780931274e-12,3.20410783438e-12,6.83360567869e-13,8.4027302376e-09,9.31936240553e-15,1.24369651025e-20,1.08619453783e-13,1.04626986817e-17,2.81602643233e-16,4.41794187043e-17,1.93484297694e-16,8.56687467224e-16,2.94574904886e-16,0.71456632564,0.0,3.45384058963e-10,1.07263396821e-06,4.04356437151e-09,5.01313806735e-08
0.0058125,26.7619703609,-4.06985236353e-172,1469.23117511,1.8328579326633956,0.000795322630862,7.97687368384e-07,3.85491371515e-07,0.187206954601,1.58629456983e-06,0.00337345088884,4.0310452444e-05,4.01908007219e-06,3.6335382314e-19,2.46357795812e-14,2.61231858031e-09,4.22680580511e-10,0.000181038668349,0.0907384736225,0.000805540451246,1.21467992315e-05,7.66316781019e-08,0.00132442053669,1.29349713192e-09,3.19280257414e-07,3.06262970345e-05,1.90949754919e-13,4.68155109906e-07,2.3382523601e-09,0.000170510757824,6.35836061521e-07,0.000784621648174,7.10454704244e-11,3.29794340923e-06,1.33692106909e-10,7.54252100962e-16,1.31482978124e-14,1.17721738306e-15,8.76600100888e-16,6.50945954149e-12,3.68838690632e-12,8.16441136623e-13,9.15000765417e-09,1.14109281911e-14,1.66791654118e-20,1.30707369144e-13,1.24689020341e-17,3.57810998804e-16,5.6915198475e-17,1.93924129254e-16,1.07424545149e-15,3.55316703747e-16,0.714523660388,0.0,4.20421943101e-10,1.25335459998e-06,4.96732161869e-09,6.10829383769e-08
0.006,26.7998873829,-4.06985236352e-172,1471.20972603,1.8302647682407676,0.000885537949877,8.96376528913e-07,4.23540611213e-07,0.186915045802,1.76183797548e-06,0.00371266357026,4.3524421131e-05,4.43231310342e-06,5.28083639822e-19,3.18232161216e-14,3.02501713419e-09,4.9025482285e-10,0.000189999541641,0.0903459551764,0.000915562015775,1.42117431236e-05,8.81893036084e-08,0.00141691433631,1.531426571e-09,3.56625013992e-07,3.3788082723e-05,2.5915383655e-13,5.66936163698e-07,2.92482484518e-09,0.000194192640856,7.36326812779e-07,0.000844187050902,9.66794120627e-11,4.0236202076e-06,1.75785119281e-10,8.74658038997e-16,1.62503077558e-14,1.52511881543e-15,1.23500109501e-15,7.33214357314e-12,4.27275188252e-12,9.7891603117e-13,9.97277949967e-09,1.40761790856e-14,2.2726636237e-20,1.58931115975e-13,1.50447407342e-17,4.6036163654e-16,7.41963731866e-17,1.95087572014e-16,1.36962257976e-15,4.29299728231e-16,0.714473562986,0.0,5.15259482302e-10,1.46911429387e-06,6.138902026e-09,7.49186728983e-08
0.0061875,26.8425979995,-4.0698523635e-172,1473.43256863,1.827352541309397,0.000988228845789,1.0127723442e-06,4.67867139209e-07,0.18658693419,1.9671561638e-06,0.00409355588738,4.71206038105e-05,4.90243387835e-06,7.83181488619e-19,4.17134732571e-14,3.53110199706e-09,5.73052832466e-10,0.000199918013795,0.08991042099,0.00104244665642,1.6712040721e-05,1.02046225778e-07,0.00151614700439,1.82384008176e-09,4.00191094069e-07,3.73258268456e-05,3.55953554303e-13,6.9042354327e-07,3.69012007262e-09,0.000221736719785,8.57404352214e-07,0.000907804667624,1.32982565686e-10,4.93315218596e-06,2.3308149156e-10,1.02778885947e-15,2.02668257746e-14,1.99041736087e-15,1.7561504298e-15,8.30650838422e-12,4.98608783233e-12,1.17878622271e-12,1.08833520911e-08,1.75161675864e-14,3.15399256511e-20,1.95580126606e-13,1.84175090409e-17,6.0075299614e-16,9.80598423409e-17,1.97371502243e-16,1.77444904492e-15,5.20136768868e-16,0.714414465137,0.0,6.36550069003e-10,1.72823344453e-06,7.64021698715e-09,9.25769408603e-08
0.006375,26.8910276568,-4.06985236348e-172,1475.94617084,1.8240615530107531,0.00110593647661,1.15158143597e-06,5.20084636997e-07,0.186215674167,2.20988945834e-06,0.00452402813357,5.11753525451e-05,5.44070702466e-06,1.18892265206e-18,5.56027888173e-14,4.1604206033e-09,6.7588958958e-10,0.000210988876387,0.089424248874,0.00118968938564,1.97670986665e-05,1.18854067343e-07,0.00162299553496,2.18757127994e-09,4.51501909431e-07,4.13051259574e-05,4.95839261525e-13,8.46439351379e-07,4.70283861214e-09,0.000253974869248,1.00475546612e-06,0.000975852261638,1.85234225383e-10,6.08353881868e-06,3.12082227524e-10,1.22678982286e-15,2.55478196274e-14,2.62090746071e-15,2.52304822457e-15,9.47393997627e-12,5.86850776474e-12,1.42686367873e-12,1.18972295543e-08,2.20224075327e-14,4.47148381008e-20,2.44057189089e-13,2.29352941205e-17,7.96778338202e-16,1.31695803624e-16,2.01408734278e-16,2.33578815465e-15,6.32874704374e-16,0.714344345055,0.0,7.938082611e-10,2.04153630706e-06,9.58709410323e-09,1.15380655728e-07
0.0065625,26.9463685929,-4.06985236347e-172,1478.81026348,1.8203153979987579,0.0012419598406,1.31925312096e-06,5.82393223324e-07,0.185792330439,2.50042344045e-06,0.00501422356465,5.57870414144e-05,6.06139735947e-06,1.85459417968e-18,7.55737070911e-14,4.95570349784e-09,8.05632818639e-10,0.00022346574629,0.088877740101,0.00136183005641,2.35394801948e-05,1.39516867254e-07,0.00173851507591,2.6464319712e-09,5.12597396064e-07,4.58086904982e-05,7.02309947577e-13,1.04602688153e-06,6.06525780777e-09,0.000291983616152,1.18615843777e-06,0.00104875360694,2.61879352086e-10,7.55423785573e-06,4.22680765862e-10,1.49199165875e-15,3.26169938514e-14,3.48912583706e-15,3.66827473391e-15,1.0891522844e-11,6.97708778939e-12,1.73805175929e-12,1.30342902419e-08,2.80284684873e-14,6.5001689957e-20,3.09570596653e-13,2.91495983061e-17,1.07680763174e-15,1.80268414835e-16,2.08237532738e-16,3.12552497343e-15,7.74791725024e-16,0.714260550837,0.0,1.00096286118e-09,2.42330292286e-06,1.21468303014e-08,1.45235645571e-07
0.00675,27.0101863762,-4.06985236345e-172,1482.10310478,1.8160144838163748,0.00140065776953,1.52483519071e-06,6.57864229818e-07,0.185305189434,2.85319983344e-06,0.00557741098997,6.10845691517e-05,6.78276475539e-06,2.98714706537e-18,1.05092928506e-13,5.97982002109e-09,9.72343444524e-10,0.000237685418982,0.0882583283879,0.00156488257146,2.82553531088e-05,1.65319389484e-07,0.00186398609518,3.23498850433e-09,5.86264373886e-07,5.09425270498e-05,1.01477972207e-12,1.30516939944e-06,7.9339697264e-09,0.000337180368489,1.41247914804e-06,0.00112698051855,3.76849223243e-10,9.45848041976e-06,5.80354418398e-10,1.85603984562e-15,4.22820971832e-14,4.70862080104e-15,5.40981148996e-15,1.26399325987e-11,8.39535224241e-12,2.13337139839e-12,1.43205389854e-08,3.6198394078e-14,9.73471093127e-20,4.00367660421e-13,3.79692808093e-17,1.48766233679e-15,2.52464264852e-16,2.19620900084e-16,4.2569284343e-15,9.56782935201e-16,0.714159541728,0.0,1.27895777872e-09,2.89266635253e-06,1.55669997419e-08,1.8495638805e-07
0.0069375,27.0845301036,-4.06985236343e-172,1485.92717556,1.8110297458370195,0.00158755177895,1.78119187454e-06,7.50838574393e-07,0.184738947436,3.28857368166e-06,0.0062308320387,6.72371858741e-05,7.62806918084e-06,4.99732842249e-18,1.50142677645e-13,7.32738717833e-09,1.19108544524e-09,0.000254095116682,0.0875498424543,0.00180682764649,3.42322659123e-05,1.98121458972e-07,0.00200093286009,4.00452764342e-09,6.76348891831e-07,5.68420793163e-05,1.50155101066e-12,1.64731094251e-06,1.05549049044e-08,0.000391434883361,1.69911542387e-06,0.00121102999933,5.53808325763e-10,1.19594720775e-05,8.09772368003e-10,2.37332856537e-15,5.58234503553e-14,6.4600017622e-15,8.11003875252e-15,1.48349155816e-11,1.02474025835e-11,2.64272396458e-12,1.57901500658e-08,4.75757779108e-14,1.51033507403e-19,5.29835134366e-13,5.09528996263e-17,2.10933530842e-15,3.63347462467e-16,2.38631626748e-16,5.9124962327e-15,1.19570230674e-15,0.71403678893,0.0,1.66002312382e-09,3.47537551192e-06,2.02212597829e-08,2.38764614369e-07
0.00703125,27.1247573617,-4.06985236343e-172,1487.99259451,1.8083439057432704,0.00168940923967,1.92812878801e-06,8.03584356855e-07,0.18443291794,3.53610406017e-06,0.00658361373725,7.05857561031e-05,8.09027042544e-06,6.50367119061e-18,1.80271938596e-13,8.13172720034e-09,1.3213891563e-09,0.000262934089368,0.0871701621954,0.00193919142644,3.7603675346e-05,2.1728364106e-07,0.00207247416074,4.46308283001e-09,7.27228536359e-07,6.00086455443e-05,1.82428712218e-12,1.84439362934e-06,1.21859539902e-08,0.000421208811843,1.8655927659e-06,0.00125452713362,6.6989784303e-10,1.33946320767e-05,9.48159220547e-10,2.70227203175e-15,6.42585415429e-14,7.52574792492e-15,9.786646794e-15,1.60998344158e-11,1.13113425422e-11,2.93171801875e-12,1.65774782701e-08,5.45808908173e-14,1.879712017e-19,6.0767538798e-13,5.94198922663e-17,2.52223523167e-15,4.32347248773e-16,2.50795258476e-16,6.91507503942e-15,1.33413400218e-15,0.713968815937,0.0,1.892101319e-09,3.80054827327e-06,2.30447952017e-08,2.70217543137e-07
0.007125,27.1684145147,-4.06985236342e-172,1490.23024926,1.8054380627584619,0.0018006668732,2.09430067924e-06,8.62890931021e-07,0.184101149704,3.81455619053e-06,0.00696565129058,7.42279106227e-05,8.59459421474e-06,8.56709184119e-18,2.18310084713e-13,9.06877438506e-09,1.4729098389e-09,0.000272517847915,0.0867620924328,0.00208445191105,4.1422621779e-05,2.39149877395e-07,0.00214733325923,4.99426704159e-09,7.84095203068e-07,6.3416391667e-05,2.23330302571e-12,2.07258528502e-06,1.41444972562e-08,0.00045398159358,2.05503597317e-06,0.00129955425105,8.1585146046e-10,1.50489105783e-05,1.11615607122e-09,3.10458623127e-15,7.44482319798e-14,8.83008232648e-15,1.18842685397e-14,1.75359041539e-11,1.25417170482e-11,3.26110165787e-12,1.74237282314e-08,6.30404828783e-14,2.36613050251e-19,7.0208612733e-13,6.99727853582e-17,3.04092855066e-15,5.19074821224e-16,2.66452754527e-16,8.1379610909e-15,1.49556379393e-15,0.713893418441,0.0,2.1674605494e-09,4.16454354667e-06,2.63762981772e-08,3.0719181217e-07
0.00721875,27.2159690635,-4.06985236341e-172,1492.66329907,1.802283415126404,0.00192266343654,2.28311469748e-06,9.29886160335e-07,0.183740175722,4.12911206447e-06,0.007380849818,7.81961838371e-05,9.14481307252e-06,1.14329865428e-17,2.66825961817e-13,1.01676306864e-08,1.6502222655e-09,0.000282952898962,0.0863220550206,0.00224445376811,4.576960726e-05,2.64241370618e-07,0.00222578573122,5.61326131698e-09,8.47874442878e-07,6.70941633064e-05,2.75674858186e-12,2.33840934053e-06,1.65131451083e-08,0.000490174587024,2.27132000182e-06,0.00134617047854,1.0008811626e-09,1.69655799324e-05,1.32164295057e-09,3.6019277161e-15,8.6811053103e-14,1.04375682329e-14,1.45333206199e-14,1.91745477618e-11,1.39751168876e-11,3.63853067126e-12,1.8336596313e-08,7.32697482343e-14,3.01558604468e-19,8.1776944168e-13,8.32776094787e-17,3.69884983982e-15,6.29384741403e-16,2.86777047666e-16,9.64229689756e-15,1.68541505187e-15,0.713809472522,0.0,2.49635469982e-09,4.57331079344e-06,3.03277057633e-08,3.50932647253e-07
0.0073125,27.2679779043,-4.0698523634e-172,1495.31928383,1.7988458785535912,0.00205700160585,2.49892875179e-06,1.0060169061e-06,0.18334587047,4.4863955249e-06,0.00783384298857,8.25332998783e-05,9.74581868478e-06,1.54766951139e-17,3.29436551048e-13,1.146615737e-08,1.85925111899e-09,0.000294362879088,0.0858458358599,0.00242140876115,5.074403077e-05,2.9321850871e-07,0.002308129287,6.33969834836e-09,9.19721724275e-07,7.10754694842e-05,3.43413166269e-12,2.6501591137e-06,1.94016392373e-08,0.000530287473785,2.51948712342e-06,0.00139442808585,1.23776126915e-09,1.91987797775e-05,1.57508417925e-09,4.22477479355e-15,1.01942000308e-13,1.24347918315e-14,1.79124606191e-14,2.10561090238e-11,1.5658599227e-11,4.07356174053e-12,1.93252557641e-08,8.57322246774e-14,3.89637113418e-19,9.61116175946e-13,1.00285320494e-16,4.54279611452e-15,7.71540803601e-16,3.13422272633e-16,1.1510495068e-14,1.91098539416e-15,0.713715625138,0.0,2.89224843184e-09,5.03390118638e-06,3.5045298545e-08,4.03034955542e-07
0.00740625,27.3251111676,-4.06985236339e-172,1498.23127936,1.7950847251373294,0.00220562025811,2.74729035084e-06,1.09312251876e-06,0.182913276324,4.89480309818e-06,0.00833018775704,8.72919012212e-05,1.04034958115e-05,2.1284019899e-17,4.11312954219e-13,1.3014099495e-08,2.10774965366e-09,0.000306898860755,0.0853284173517,0.00261799456252,5.64699891016e-05,3.26923599425e-07,0.00239468711222,7.19908768467e-09,1.00107428789e-06,7.53995877246e-05,4.32172230112e-12,3.01850967576e-06,2.29569450524e-08,0.000574917934369,2.80586211438e-06,0.00144436773615,1.54436636624e-09,2.18169768019e-05,1.89057081993e-09,5.0162870149e-15,1.20651881015e-13,1.49400062567e-14,2.22701726291e-14,2.32322348743e-11,1.76536551712e-11,4.57826714683e-12,2.04007697049e-08,1.01061678111e-13,5.11189091567e-19,1.14096287014e-12,1.22366645325e-16,5.63915077605e-15,9.574317369e-16,3.48764476901e-16,1.38555249517e-14,2.18226029746e-15,0.713610229025,0.0,3.37289248218e-09,5.55471857781e-06,4.07192243023e-08,4.65566406107e-07
0.0075,27.3881839307,-4.06985236339e-172,1501.43943447,1.7909507908196491,0.00237089045244,3.03532837897e-06,1.19356368961e-06,0.182436374039,5.36504762627e-06,0.00887661912502,9.25358135356e-05,1.11246510035e-05,2.97913413764e-17,5.19991000285e-13,1.48777314237e-08,2.40599950251e-09,0.0003207484646,0.0847637623503,0.00283748674827,6.31042495636e-05,3.66443354985e-07,0.00248580956643,8.22497408427e-09,1.09372634977e-06,8.01129371677e-05,5.50114788203e-12,3.45739087209e-06,2.73787561449e-08,0.000624787041283,3.13843443315e-06,0.00149601243231,1.94612124148e-09,2.49077685853e-05,2.28737097794e-09,6.03881783864e-15,1.44057631003e-13,1.81175563485e-14,2.79580115415e-14,2.57697229172e-11,2.00419471033e-11,5.16809110993e-12,2.15766347523e-08,1.20125757489e-13,6.82247942477e-19,1.36976183972e-12,1.51540300985e-16,7.08382566215e-15,1.20452794436e-15,3.96287518272e-16,1.68351395269e-14,2.51317578971e-15,0.713491257034,0.0,3.96199470311e-09,6.14583110929e-06,4.75995083084e-08,5.41242355709e-07
0.00759375,27.458198991,-4.06985236338e-172,1504.99304028,1.786384084614534,0.00255574530196,3.37231754838e-06,1.31040778753e-06,0.181907774146,5.91094235967e-06,0.00948139098171,9.83423972912e-05,1.19169857779e-05,4.25359124164e-17,6.66690183207e-13,1.71467310977e-08,2.76783994412e-09,0.00033614696701,0.0841445279757,0.00308393776772,7.08474161753e-05,4.13197951271e-07,0.00258187359133,9.46211587008e-09,1.19993392875e-06,8.52708121723e-05,7.09328993811e-12,3.9852577033e-06,3.29428700834e-08,0.000680772656811,3.52739645039e-06,0.00154935857339,2.47986342113e-09,2.85846700173e-05,2.79228574778e-09,7.38452356228e-15,1.73724989562e-13,2.22002276844e-14,3.5483014004e-14,2.87561035319e-11,2.29338697469e-11,5.86307050795e-12,2.28695190909e-08,1.44130348666e-13,9.28346888931e-19,1.66543589088e-12,1.9085146577e-16,9.01826651357e-15,1.53911925793e-15,4.61218994612e-16,2.06742592391e-14,2.92363329642e-15,0.713356186028,0.0,4.6916724227e-09,6.81935652558e-06,5.60192382427e-08,6.33679185047e-07
0.0076875,27.5364055262,-4.06985236337e-172,1508.95336329,1.7813105498845934,0.00276385722333,3.77050386254e-06,1.44769992377e-06,0.18131829503,6.55053925184e-06,0.010154740889,0.000104805896982,1.27890516426e-05,6.21183733484e-17,8.68522359449e-13,1.99446276215e-08,3.21222138253e-09,0.000353392624964,0.0834616787741,0.00336242373001,7.99598765781e-05,4.69070585583e-07,0.00268327841543,1.09712445971e-08,1.32256098761e-06,9.09395952213e-05,9.28137744487e-12,4.62697959884e-06,4.00372369426e-08,0.000743953931088,3.9858989255e-06,0.00160436242049,3.20008440525e-09,3.29968784753e-05,3.44331603131e-09,9.19315625497e-15,2.11893747639e-13,2.75248053911e-14,4.55924974071e-14,3.23078704515e-11,2.64816604028e-11,6.68961390998e-12,2.43002876144e-08,1.74783581667e-13,1.29139287602e-18,2.0544024585e-12,2.45019258344e-16,1.1655943894e-14,2.00184145366e-15,5.5161097489e-16,2.5701212617e-14,3.44281527358e-15,0.713201837486,0.0,5.60612184789e-09,7.58993313313e-06,6.64287114054e-08,7.47768332585e-07
0.00778125,27.6243786683,-4.06985236336e-172,1513.39751798,1.7756377531112257,0.00299985013669,4.24632055753e-06,1.61086258335e-06,0.180656392795,7.30779013963e-06,0.010909515989,0.000112041808233,1.37500925985e-05,9.30895808057e-17,1.15230231499e-12,2.34450146314e-08,3.76559644187e-09,0.000372868253438,0.0827039711348,0.00367938504576,9.07848430339e-05,5.36598511184e-07,0.00279043429473,1.28363145023e-08,1.46528189245e-06,9.71995110046e-05,1.23504879876e-11,5.41669759256e-06,4.9218771519e-08,0.000815670385843,4.53111667066e-06,0.0016609193808,4.18927488584e-09,3.8343506249e-05,4.29549515829e-09,1.16828496369e-14,2.61840895366e-13,3.45896457803e-14,5.94135968753e-14,3.65827394038e-11,3.08998672158e-11,7.68312556073e-12,2.58954388907e-08,2.14557093562e-13,1.8425428701e-18,2.57663717574e-12,3.21581479169e-16,1.5327456717e-14,2.65740492938e-15,6.80232777439e-16,3.240800527e-14,4.11482088724e-15,0.713024182693,0.0,6.76720077223e-09,8.47527409899e-06,7.94464776934e-08,8.90236784517e-07
0.007875,27.7240286038,-4.06985236335e-172,1518.41938952,1.7692554848628386,0.00326891549596,4.82157334625e-06,1.8070773773e-06,0.179908117983,8.21414819907e-06,0.0117611086707,0.000120186571322,1.48090317965e-05,1.43660924439e-16,1.56088546973e-12,2.78928098962e-08,4.46498240809e-09,0.000395049253996,0.0818580419172,0.0040427511088,0.000103767253955,6.19190101932e-07,0.00290370006934,1.51737585962e-08,1.63271859258e-06,0.000104143315024,1.67515146654e-11,6.40078278525e-06,6.12935356298e-08,0.000897535437552,5.18521668107e-06,0.00171882323737,5.57388578117e-09,4.48868814739e-05,5.42826805777e-09,1.52013224833e-14,3.2839773537e-13,4.4122746399e-14,7.86153334775e-14,4.17925505396e-11,3.64877318988e-11,8.89010218841e-12,2.7687897912e-08,2.67043616486e-13,2.70556719419e-18,3.29268090517e-12,4.3286361091e-16,2.05539012042e-14,3.60948869777e-15,8.67413061775e-16,4.15321223641e-14,5.00703189534e-15,0.712818664896,0.0,8.26174670583e-09,9.49610968201e-06,9.59212346978e-08,1.07025206468e-06
0.007921875,27.7772067439,-4.06985236335e-172,1521.09491108,1.765868329453469,0.00341333844135,5.14491440978e-06,1.9167975822e-06,0.179509312974,8.71956700443e-06,0.0122145341636,0.000124533002138,1.53650929328e-05,1.79384409961e-16,1.82329054224e-12,3.04873543728e-08,4.87136070989e-09,0.000406921817262,0.0814101658132,0.00423776943606,0.000110894321582,6.66190106252e-07,0.00296184595817,1.65284010113e-08,1.72466327495e-06,0.000107803305698,1.95284441353e-11,6.95214492702e-06,6.85140046664e-08,0.000941336514517,5.5510474783e-06,0.00174800881442,6.43203623253e-09,4.85150334978e-05,6.0832090373e-09,1.74310050532e-14,3.68364727959e-13,4.97400667199e-14,8.99614491157e-14,4.47396520541e-11,3.96468351138e-11,9.55551351344e-12,2.86402933359e-08,2.98071773814e-13,3.27823657202e-18,3.71483369668e-12,5.04789352248e-16,2.38795715245e-14,4.18622199596e-15,9.80558893407e-16,4.68734499268e-14,5.52750430889e-15,0.712707487568,0.0,9.13883637568e-09,1.00443187306e-05,1.05465003961e-07,1.17181943667e-06
0.00796875,27.834046718,-4.06985236335e-172,1523.95062434,1.7622622454645473,0.00356839916443,5.50395711382e-06,2.03835318051e-06,0.179083503679,9.27764926886e-06,0.0126981495463,0.000129170243972,1.5949356666e-05,2.26042963833e-16,2.14353623802e-12,3.34470327451e-08,5.33345095338e-09,0.000419681988642,0.0809351692155,0.00444748613971,0.000118739162505,7.18623551614e-07,0.00302154087,1.80605238754e-08,1.82495169486e-06,0.000111666136252,2.28983424753e-11,7.57203465747e-06,7.68869207259e-08,0.000988278245332,5.95498282026e-06,0.00177737585856,7.45948630184e-09,5.25493428131e-05,6.84369201919e-09,2.013601485e-14,4.15358951271e-13,5.63837669681e-14,1.03434332421e-13,4.80267241928e-11,4.32349564015e-11,1.02913834223e-11,2.96546305779e-08,3.3445522546e-13,4.00785660787e-18,4.21547431151e-12,5.93386767229e-16,2.79123693e-14,4.88964645282e-15,1.11824147234e-15,5.31628826365e-14,6.13834429893e-15,0.712587225773,0.0,1.01435777927e-08,1.06336583797e-05,1.16297704388e-07,1.28680716091e-06
0.008015625,27.8949565743,-4.06985236334e-172,1527.00631652,1.7584142688657964,0.00373532544184,5.90390405768e-06,2.17342827167e-06,0.178627739067,9.89557558564e-06,0.0132152230571,0.000134119575247,1.65623469976e-05,2.87595563724e-16,2.53724085371e-12,3.68388414197e-08,5.86122141777e-09,0.000433437569966,0.0804302702731,0.00467359330724,0.000127403234903,7.77318741562e-07,0.00308281423485,1.98005439729e-08,1.93453408282e-06,0.000115749259067,2.70168262284e-11,8.27210983331e-06,8.66415881553e-08,0.00103868367531,6.40145359613e-06,0.0018068580658,8.69630613851e-09,5.70509096428e-05,7.73163602576e-09,2.34406557018e-14,4.70694638311e-13,6.42836136978e-14,1.19549189542e-13,5.17057399852e-11,4.73338315447e-11,1.11084632799e-11,3.07379316364e-08,3.77094776501e-13,4.94707304933e-18,4.81375483123e-12,7.03325410489e-16,3.28353137439e-14,5.7552725193e-15,1.28725426413e-15,6.06231196696e-14,6.86107800786e-15,0.712456789919,0.0,1.12986186009e-08,1.12678332023e-05,1.28625975289e-07,1.41752764203e-06
