z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.009515625,18.7467258029,0.0,2493.45212651,0.12690097524691465,0.0228443040915,0.0179533110388,0.0114080355042,0.0283600556609,0.0219910902218,0.136642632186,4.76353791689e-06,1.56340984492e-07,1.41154604585e-12,8.39716948659e-13,1.7633554455e-12,2.68198611931e-13,5.10433060653e-12,2.7152715753e-12,0.0476984420048,0.041393020907,7.59098647486e-08,2.87297251888e-10,1.40491891926e-13,4.95062827593e-15,7.90773708224e-15,3.90919690128e-15,7.61932379284e-14,1.10080373519e-16,1.12001336289e-16,4.44243042277e-20,5.67729400492e-22,7.22360435482e-13,5.50332547695e-12,2.38864927107e-15,2.76343562276e-07,2.53513870065e-08,2.10631220958e-09,8.78888950245e-10,3.62817443813e-08,0.000104188179316,1.43405249885e-08,1.60793973526e-07,6.74533197197e-09,4.30727174102e-10,1.82737990671e-08,1.25021267227e-13,1.14412361885e-16,1.71056159837e-10,1.18379953949e-10,6.05837337033e-09,1.58549335833e-09,0.671599374632,-9.66978871523e-108,4.72592788568e-30,1.69990596428e-31,8.44384588054e-16,2.0973717495e-14
0.0095625,18.7741358243,0.0,2498.30617059,0.12671570129000892,0.0228369231741,0.0178309281743,0.011326196371,0.0281199581337,0.0219998597566,0.136720323892,4.73975625668e-06,1.55979426683e-07,4.78118877932e-13,2.70954259922e-13,5.71240558322e-13,6.50240231228e-14,9.07642548878e-13,4.19541164032e-13,0.0471392738984,0.0420119014133,7.43761443804e-08,2.82911411062e-10,3.52246225024e-14,1.04968747594e-15,1.58670606931e-15,6.47500764412e-16,1.26013501437e-14,1.17669797308e-17,1.09550165642e-17,6.86190946729e-21,8.61154563911e-23,1.41059885687e-13,1.05656757111e-12,4.16644477875e-16,2.81593161278e-07,2.48894808852e-08,1.67336413626e-09,6.64775933839e-10,3.61280708247e-08,0.000110536437986,1.52944472618e-08,1.62437649861e-07,6.91268428149e-09,2.01177486401e-10,8.48021218256e-09,5.69948931969e-14,3.61479194255e-17,7.69173199133e-11,5.58442813179e-11,2.9026452024e-09,7.58724834215e-10,0.67189858628,-9.75881616595e-108,2.07602927038e-32,4.26780091966e-33,1.41995971401e-16,3.3147817818e-15
0.009609375,18.8009501761,0.0,2502.96023206,0.12653497641508976,0.022806906083,0.0176864239354,0.0112388187448,0.0279212352629,0.0220007323349,0.136851139398,4.72113606051e-06,1.55771826721e-07,2.10412231005e-13,1.0874443393e-13,2.22575374446e-13,2.02150422718e-14,1.92944062802e-13,6.86381330736e-14,0.046712533798,0.0424893421802,7.30150816301e-08,2.80736087783e-10,1.63067424289e-14,3.60246759448e-16,4.72060430097e-16,1.13411866826e-16,2.20437382152e-15,1.35929492463e-18,1.11412383202e-18,1.08652584506e-21,1.3528711845e-23,2.83871381534e-14,2.03188339675e-13,7.57224987491e-17,2.87135650161e-07,2.47773755995e-08,1.48491159048e-09,5.70285643553e-10,3.59243206041e-08,0.000116957881085,1.62819567557e-08,1.64216570747e-07,7.13759982713e-09,9.43790079529e-11,3.94967981632e-09,2.60545212846e-14,1.43521563035e-17,3.4709031336e-11,2.65260388912e-11,1.41831322637e-09,3.73003462314e-10,0.672170416752,-9.84586058374e-108,-2.70998993046e-32,-1.65385265453e-34,2.41401949386e-17,5.26542879228e-16
0.00965625,18.8271571998,0.0,2507.4400372,0.12635884227670618,0.0227606534912,0.0175278245824,0.0111484110068,0.0277524805623,0.0219959688985,0.137019072006,4.7064743251e-06,1.55685558365e-07,1.13905600906e-13,5.070362775e-14,9.54686580032e-14,7.67579162852e-15,5.36852996768e-14,1.196565902e-14,0.0463820370935,0.0428636593895,7.17878738972e-08,2.79286488996e-10,1.21740996727e-14,2.15832899037e-16,2.39732898329e-16,1.94141405793e-17,3.76906987385e-16,1.57914923599e-19,1.08242303899e-19,1.6072762201e-22,1.99401712018e-24,5.64964346697e-15,3.64263297584e-14,1.32288674649e-17,2.92696909239e-07,2.48229652284e-08,1.41072601882e-09,5.32149432162e-10,3.56870743809e-08,0.000123455705586,1.73017311521e-08,1.66100346245e-07,7.3907412915e-09,4.39967640798e-11,1.82232723983e-09,1.17908032474e-14,6.6880199763e-18,1.54431412191e-11,1.25691180382e-11,7.12060387603e-10,1.90637494224e-10,0.672420954297,-9.93148838682e-108,-6.92875136051e-33,-7.29180061019e-35,3.83747347585e-18,7.7325982849e-17
0.00975,18.8776615153,0.0,2515.92069548,0.12602078839239858,0.0226341227408,0.0171860224459,0.01096384381,0.0274816117955,0.021974104107,0.137430150232,4.68643329777e-06,1.55804411005e-07,6.61289765744e-14,2.14034143038e-14,3.02663780569e-14,2.42983982448e-15,1.71011860983e-14,2.04315473232e-15,0.045932352565,0.0433841457122,6.96500930357e-08,2.77492090436e-10,1.06321524002e-14,1.69807080513e-16,1.69228987398e-16,1.93200974692e-18,3.73511746804e-17,1.06161568629e-20,5.76199989457e-21,1.24900225314e-23,1.54476450544e-25,7.28858247605e-16,3.42325722343e-15,1.28794701968e-18,3.03501257514e-07,2.51052499552e-08,1.40863796489e-09,5.29013141397e-10,3.51486740769e-08,0.000136686024721,1.94356379953e-08,1.70101744308e-07,7.93816190491e-09,1.37458331344e-11,5.4938705532e-10,3.41725276501e-15,2.85717492867e-18,4.30020820904e-12,4.09991610097e-12,2.84802706721e-10,8.13985426906e-11,0.672871484295,-1.00991316037e-107,-1.20754347478e-33,-1.31638757145e-35,3.14845697426e-19,5.81619593072e-18
0.00984375,18.9259589321,0.0,2523.95936247,0.12569919419777364,0.0224870975576,0.01683669908,0.0107804158162,0.0272541368711,0.0219432279464,0.137879803349,4.67380175031e-06,1.56173403416e-07,5.54760237596e-14,1.38200950451e-14,1.29999541477e-14,1.14477647995e-15,1.0343837382e-14,9.50193647368e-16,0.0456127043679,0.0437653048937,6.77511658665e-08,2.76297715896e-10,1.00613211552e-14,1.57194317934e-16,1.53362006151e-16,2.55290977805e-19,4.89800797085e-18,9.00607634286e-22,3.6705493449e-22,9.91923777115e-25,1.23514650849e-26,1.41870958892e-16,3.41756462525e-16,1.50145141127e-19,3.13932936648e-07,2.54527042325e-08,1.45354344748e-09,5.49888024163e-10,3.45805560933e-08,0.000150171297969,2.1677255587e-08,1.74280987057e-07,8.50694045625e-09,5.19528053352e-12,1.90414769506e-10,1.13581251919e-15,1.86437089217e-18,1.21694396426e-12,1.66450071834e-12,1.65404755999e-10,5.12722880958e-11,0.673284959967,-1.02645954284e-107,-3.16741643465e-34,-3.44156196265e-36,2.72009247771e-20,4.44275127812e-19
0.0099375,18.9720932124,0.0,2531.60337469,0.1253935325203131,0.0223314170843,0.0164921817181,0.0106014539705,0.0270532499603,0.0219067321523,0.138341372341,4.66651746001e-06,1.56730252544e-07,5.449779007e-14,1.18465292973e-14,8.24212590361e-15,7.94683285897e-16,8.66820873543e-15,7.59525196098e-16,0.0453659767728,0.0440673627657,6.60273734609e-08,2.75433259719e-10,9.69759965106e-15,1.51135950949e-16,1.47921730027e-16,6.08509448142e-20,1.1467700328e-18,1.2342098252e-22,3.2340435735e-23,7.53834844393e-26,9.76593291059e-28,4.73768384623e-17,4.32638134843e-17,2.80788427492e-20,3.24043277169e-07,2.58289891855e-08,1.51301600176e-09,5.78468750763e-10,3.4009274417e-08,0.000163908857164,2.40216356654e-08,1.78566301225e-07,9.09070268284e-09,2.78074748901e-12,8.8373148396e-11,5.04351083758e-16,1.59635398841e-18,3.39149353067e-13,9.74456812662e-13,1.34950504429e-10,4.38097449521e-11,0.673670856904,-1.04287617391e-107,-1.13832780099e-34,-1.24092457061e-36,2.79086570529e-21,3.21913399022e-20
0.010125,19.0573696072,0.0,2545.71575373,0.12483243156234775,0.0220149356761,0.015838956766,0.0102636071076,0.0267041902585,0.0218233505819,0.139248792548,4.6635200825e-06,1.58256277366e-07,5.88669977457e-14,1.15519272501e-14,6.96081943392e-15,6.91603652747e-16,8.17686958056e-15,7.20494015503e-16,0.0449914622379,0.0445399061637,6.29900378973e-08,2.74217763045e-10,9.14693401772e-15,1.4363814451e-16,1.43510631941e-16,3.05645395299e-20,5.60058643022e-19,4.15271690997e-23,7.00461958497e-24,3.46329069408e-27,6.29520450588e-29,2.58468183588e-17,1.24911034929e-17,1.21860527761e-20,3.43324452769e-07,2.66344071632e-08,1.64543587741e-09,6.43464859409e-10,3.29043388708e-08,0.000192174592458,2.90103196437e-08,1.87252391114e-07,1.02992399702e-08,2.16367906943e-12,5.95849114164e-11,3.14380919213e-16,1.52943076363e-18,5.530059834e-14,8.33386527905e-13,1.37306738373e-10,4.48135879982e-11,0.674377107069,-1.0754042798e-107,-5.22710925417e-35,-5.79112954722e-37,5.9678429476e-22,1.2029084902e-21
0.0103125,19.1359652923,0.0,2558.73706915,0.12431971687583061,0.0217077580015,0.0152376326704,0.00995020959437,0.0263870368996,0.0217331448434,0.140111130342,4.67091114816e-06,1.60197596793e-07,6.43451851882e-14,1.18266294999e-14,7.00205055427e-15,6.85474559426e-16,8.15330431259e-15,7.29899389154e-16,0.0446697348527,0.0449509693176,6.0311295925e-08,2.7325641381e-10,8.68004584556e-15,1.37666029738e-16,1.40470041515e-16,2.89557179796e-20,5.24496160985e-19,3.545555286e-23,5.69850905005e-24,5.64561489747e-28,2.3112690645e-29,2.38144145679e-17,1.08524260609e-17,1.16648813922e-20,3.61915874612e-07,2.75152767799e-08,1.78706463272e-09,7.14164298513e-10,3.18702435358e-08,0.000221230514217,3.43557764699e-08,1.9605387014e-07,1.15545716689e-08,2.24787782863e-12,5.97617445162e-11,2.94439159112e-16,1.53642904877e-18,9.55172042763e-15,9.10431523401e-13,1.515048823e-10,4.87244847479e-11,0.675025595241,-1.10785470489e-107,-4.46280611722e-35,-5.04953539277e-37,4.67318126894e-22,5.21436769239e-23
0.0105,19.2085499535,0.0,2570.78469947,0.12384994146181813,0.0214151964591,0.0146877778595,0.00966061516608,0.0260922900715,0.0216394209484,0.140920684321,4.68599419437e-06,1.62461837319e-07,7.0042784356e-14,1.21756796353e-14,7.24869182953e-15,6.9585835279e-16,8.22375202142e-15,7.48665247616e-16,0.0443742295814,0.0453288526962,5.79274651722e-08,2.72442927229e-10,8.2720529631e-15,1.32586300357e-16,1.37942662897e-16,3.08344326678e-20,5.55653002226e-19,3.53782146183e-23,5.69542353159e-24,4.51748850573e-28,2.10737073406e-29,2.4729004148e-17,1.10211585631e-17,1.27830974536e-20,3.79883873096e-07,2.84647617542e-08,1.93662008207e-09,7.89986230204e-10,3.09122599178e-08,0.000251012138058,4.00409102421e-08,2.04900341448e-07,1.28562316949e-08,2.45273634283e-12,6.48091062657e-11,2.99957778969e-16,1.55419790177e-18,1.9375993148e-15,1.03349938262e-12,1.68765553719e-10,5.33357077544e-11,0.675624314027,-1.14027987345e-107,-4.64891858718e-35,-5.38198945697e-37,4.43123279068e-22,8.00184211349e-24
0.0106875,19.2756893365,0.0,2581.95078775,0.12341855825700795,0.0211387312018,0.0141857766847,0.00939327193127,0.0258157459834,0.0215441428207,0.141677339633,4.70687657634e-06,1.64979841542e-07,7.57908126818e-14,1.25225306559e-14,7.52281501257e-15,7.09661534593e-16,8.32444849347e-15,7.70384147227e-16,0.0440952988942,0.0456841395041,5.57960070354e-08,2.71740113342e-10,7.91252052043e-15,1.28204297353e-16,1.35756750389e-16,3.32848924621e-20,5.97843266471e-19,3.60525037796e-23,5.82297282632e-24,4.60616481267e-28,2.10267519757e-29,2.61429064826e-17,1.13502121119e-17,1.42069605792e-20,3.97249256564e-07,2.94734094195e-08,2.09350196841e-09,8.70697090337e-10,3.00279073239e-08,0.000281459592641,4.6047947445e-08,2.13734348315e-07,1.42031971606e-08,2.68539922519e-12,7.09114560063e-11,3.09648932746e-16,1.57303303769e-18,6.66437157402e-16,1.17388579865e-12,1.8760279233e-10,5.82725254681e-11,0.676178431809,-1.17275749338e-107,-5.00473911159e-35,-5.9237570972e-37,4.28341292553e-22,6.1942331693e-24
0.010875,19.3378703131,0.0,2592.31167263,0.12302170553534393,0.020878492686,0.0137274078369,0.00914647970484,0.0255552412605,0.0214486464618,0.142383434667,4.73211216614e-06,1.67695108181e-07,8.15329543633e-14,1.28558639226e-14,7.79500172988e-15,7.24513581015e-16,8.44169067341e-15,7.93697902026e-16,0.0438295280171,0.0460208381253,5.38849252709e-08,2.71135431765e-10,7.59458739096e-15,1.24413769449e-16,1.33857695504e-16,3.58396802291e-20,6.42212048877e-19,3.68390171201e-23,5.97299405573e-24,4.7507092464e-28,2.10736492685e-29,2.7633721129e-17,1.1690539389e-17,1.57357937751e-20,4.14020179142e-07,3.05313596953e-08,2.25712381119e-09,9.56066234348e-10,2.92125048785e-08,0.000312516898857,5.2358257531e-08,2.22507965078e-07,1.55939660725e-08,2.92995796504e-12,7.74341895119e-11,3.2024316012e-16,1.59147893453e-18,4.92019886361e-16,1.32650474825e-12,2.07717906402e-10,6.34560479865e-11,0.676691692588,-1.20531364592e-107,-5.38562517886e-35,-6.50880998092e-37,4.15916796073e-22,6.06580105361e-24
0.0110625,19.3955015331,0.0,2601.92988608,0.1226561624762769,0.0206342489179,0.0133087951246,0.00891870037085,0.0253094938583,0.0213539735681,0.143041716665,4.76053051495e-06,1.70558141981e-07,8.72318558429e-14,1.31747547701e-14,8.06020448814e-15,7.39850942433e-16,8.57069326277e-15,8.18132053387e-16,0.0435758688353,0.0463404123427,5.21689748788e-08,2.70624877725e-10,7.31296600466e-15,1.21136767673e-16,1.32215175765e-16,3.84049863088e-20,6.87006081133e-19,3.76350138135e-23,6.12908137361e-24,4.89074375722e-28,2.10851819476e-29,2.91196444395e-17,1.20218852996e-17,1.73262746669e-20,4.30200628272e-07,3.16290160179e-08,2.42680109532e-09,1.04579159629e-09,2.84613113292e-08,0.000344133384491,5.89520368715e-08,2.3117606918e-07,1.70266725458e-08,3.18278363178e-12,8.42483543211e-11,3.31172881895e-16,1.60938583312e-18,5.17723661415e-16,1.49009343783e-12,2.28995785118e-10,6.88536207264e-11,0.677166872099,-1.23805027238e-107,-5.76536659196e-35,-7.10475987189e-37,4.04899374389e-22,6.01217203323e-24
0.01125,19.4488340777,0.0,2610.84374341,0.12231981505217544,0.0204058502977,0.0129269400684,0.00870881565804,0.0250779677473,0.0212610255441,0.143653944642,4.79109696448e-06,1.73519500894e-07,9.28441615128e-14,1.34790719191e-14,8.31692899526e-15,7.55403938747e-16,8.70819567703e-15,8.43336489595e-16,0.0433343549237,0.0466431162286,5.06289726416e-08,2.70204666332e-10,7.06356456948e-15,1.1831167977e-16,1.3080579333e-16,4.09483146091e-20,7.31637312607e-19,3.84189908087e-23,6.28712223367e-24,5.02239599158e-28,2.10627982252e-29,3.05778018565e-17,1.23401766707e-17,1.89590757781e-20,4.45776063299e-07,3.27560086334e-08,2.601561313e-09,1.13938347079e-09,2.77706638823e-08,0.000376273678144,6.58084129907e-08,2.39682926811e-07,1.84992234973e-08,3.44183111801e-12,9.12951911666e-11,3.42279143592e-16,1.62674042647e-18,5.84940785602e-16,1.6636523775e-12,2.51309451758e-10,7.44310149888e-11,0.67760586124,-1.27107584039e-107,-6.1404202794e-35,-7.70544805552e-37,3.95040158885e-22,5.96680809328e-24
0.011625,19.541560794,0.0,2626.41397284,0.12173939494754535,0.0199980250831,0.0122697705898,0.00834311737542,0.0246638318346,0.0210840623747,0.14473054281,4.85399068066e-06,1.79451850097e-07,1.03414667423e-13,1.40271702856e-14,8.78952662389e-15,7.85465644603e-16,8.98918008762e-15,8.93660545177e-16,0.0428932530271,0.0471921518023,4.80390098852e-08,2.6956334274e-10,6.65145607636e-15,1.13830297424e-16,1.2859128449e-16,4.57826987398e-20,8.17185386192e-19,3.98769107225e-23,6.59306652615e-24,5.27475635929e-28,2.10671629446e-29,3.33110633965e-17,1.29194200449e-17,2.22271935521e-20,4.74683578975e-07,3.5029693442e-08,2.95788110877e-09,1.33361403164e-09,2.65689397456e-08,0.000442139094393,8.02081977716e-08,2.55765373392e-07,2.15508776029e-08,3.96483036819e-12,1.05734174085e-10,3.64574137279e-16,1.65849203331e-18,7.49623158191e-16,2.03168823423e-12,2.97956625332e-10,8.58417916788e-11,0.678377125663,-1.33820172748e-107,-6.87517750535e-35,-8.90791225749e-37,3.78371208766e-22,5.88874033395e-24
0.012,19.6219846442,0.0,2639.95972622,0.12124042651871281,0.0196377973387,0.0117118485544,0.00802760096796,0.024292974429,0.0209165143464,0.14567273964,4.918377547e-06,1.85445652953e-07,1.13463343466e-13,1.45285081508e-14,9.23108503508e-15,8.15080421085e-16,9.28158592595e-15,9.44834345851e-16,0.0424922912814,0.0476873949144,4.59037935876e-08,2.69184450905e-10,6.31964469777e-15,1.10454226477e-16,1.26988125814e-16,5.04422587295e-20,9.00468717715e-19,4.12599068864e-23,6.89507720523e-24,5.52452635959e-28,2.11428280311e-29,3.59008975679e-17,1.34512113242e-17,2.55697321013e-20,5.01541642701e-07,3.73413957703e-08,3.32671004437e-09,1.5390527811e-09,2.55363366527e-08,0.000509381198224,9.54006910508e-08,2.71045075789e-07,2.47235229978e-08,4.49950380247e-12,1.20720931492e-10,3.86678765577e-16,1.6884547684e-18,9.36386762752e-16,2.43084726679e-12,3.47638469215e-10,9.77149887691e-11,0.679045346306,-1.40702288314e-107,-7.61256128027e-35,-1.01441489411e-36,3.64588810969e-22,5.82409519419e-24
0.012375,19.6917885773,0.0,2651.74913465,0.12081065049376967,0.0193203773774,0.0112367103375,0.00775498542581,0.0239609251772,0.0207600012447,0.146497105448,4.98138169839e-06,1.91334524349e-07,1.22886262157e-13,1.49862421637e-14,9.64161195361e-15,8.43714680279e-16,9.57620558397e-15,9.95797993229e-16,0.0421296988609,0.0481323679588,4.41349989209e-08,2.69024812463e-10,6.05099795186e-15,1.07926878113e-16,1.25872397813e-16,5.48818157026e-20,9.806044729e-19,4.25648262231e-23,7.18905953351e-24,5.78040308893e-28,2.13298475825e-29,3.83306123662e-17,1.39376817541e-17,2.89279978962e-20,5.2648556829e-07,3.96538437283e-08,3.70329310852e-09,1.75299947044e-09,2.46479056241e-08,0.000577728929275,1.11241344812e-07,2.85408443084e-07,2.7997794929e-08,5.03950858902e-12,1.36082073696e-10,4.08522308697e-16,1.71666973146e-18,1.14219308865e-15,2.85572523737e-12,3.9971549906e-10,1.09893479131e-10,0.679623860575,-1.47781817927e-107,-8.36157061688e-35,-1.14202751062e-36,3.53147915953e-22,5.77100574876e-24
0.01275,19.7523900758,0.0,2662.00943376,0.12043999628903249,0.0190413792372,0.0108310655894,0.00751914293867,0.0236637806918,0.0206153099965,0.147218024617,5.04114795031e-06,1.96995982842e-07,1.31617776968e-13,1.54028208805e-14,1.00212386594e-14,8.70992084159e-16,9.86607373853e-15,1.04566946922e-15,0.0418035382851,0.0485304932914,4.26635399578e-08,2.69041588746e-10,5.83240132924e-15,1.06050445178e-16,1.25139439145e-16,5.90670753353e-20,1.05687277197e-18,4.378841359e-23,7.471623908e-24,6.04763290645e-28,2.16422503805e-29,4.05900085149e-17,1.43809476439e-17,3.22468244223e-20,5.49662842238e-07,4.19381027361e-08,4.08301804455e-09,1.97250723393e-09,2.38827600003e-08,0.000646949058061,1.27594702971e-07,2.98770601893e-07,3.13544491437e-08,5.57819731642e-12,1.51614573395e-10,4.29944054905e-16,1.74310010591e-18,1.3638742949e-15,3.299596583e-12,4.53421749911e-10,1.22214867017e-10,0.680123955223,-1.54997665785e-107,-9.12782911035e-35,-1.2739477226e-36,3.43618924747e-22,5.72773989996e-24
0.013125,19.8049951616,0.0,2670.93420131,0.12012008930179424,0.0187969282119,0.0104842186166,0.00731497812491,0.0233980325405,0.0204827269634,0.147847924266,5.09654661872e-06,2.02343016706e-07,1.39626234721e-13,1.57806126016e-14,1.03704356078e-14,8.96669021154e-16,1.01461739604e-14,1.09376261785e-15,0.0415117769852,0.0488850569001,4.1435413475e-08,2.69196607629e-10,5.65383796928e-15,1.04673462095e-16,1.24703781305e-16,6.29757051764e-20,1.12874839571e-18,4.4929673241e-23,7.74036622007e-24,6.32844339883e-28,2.20776859043e-29,4.26745736637e-17,1.478340334e-17,3.54778300032e-20,5.71228654025e-07,4.41731569306e-08,4.46183044318e-09,2.19477486838e-09,2.32236194262e-08,0.00071684226061,1.44337998959e-07,3.1108334345e-07,3.47753054744e-08,6.10985421743e-12,1.67132201876e-10,4.50833791352e-16,1.76771426005e-18,1.59790305576e-15,3.7555781883e-12,5.08006663618e-10,1.3453137073e-10,0.680555038238,-1.62388463437e-107,-9.91346932393e-35,-1.41010671756e-36,3.35669977232e-22,5.69290700645e-24
0.0135,19.850564212,0.0,2678.67673026,0.11984434104912471,0.0185840285427,0.0101880201677,0.00713853008934,0.0231608323148,0.0203624109124,0.148396606934,5.14686380448e-06,2.07308362829e-07,1.46895240624e-13,1.61215907573e-14,1.0689549363e-14,9.20569302254e-16,1.04126199592e-14,1.13948848932e-15,0.041252789579,0.0491986826812,4.04099393835e-08,2.6945777891e-10,5.50786767789e-15,1.03681863512e-16,1.24497334666e-16,6.65899661474e-20,1.19577549001e-18,4.59881245515e-23,7.99334764911e-24,6.62135186193e-28,2.26194919185e-29,4.45812368079e-17,1.51471040648e-17,3.85751470397e-20,5.9132402046e-07,4.63426427216e-08,4.83591657557e-09,2.41698898316e-09,2.2657149748e-08,0.000787239418353,1.61357041487e-07,3.22309757168e-07,3.82429310495e-08,6.62922550248e-12,1.82455021266e-10,4.71119032513e-16,1.79047966964e-18,1.84025003632e-15,4.21640664193e-12,5.62701840889e-10,1.46699778406e-10,0.68092427412,-1.70000798799e-107,-1.07166143603e-34,-1.54986815092e-36,3.290556102e-22,5.66548943954e-24
0.01425,19.9204102309,0.0,2690.61263708,0.11942413634463704,0.0182503689831,0.00973529903802,0.00686448667609,0.0227768809976,0.0201624516389,0.149250416426,5.2272560372e-06,2.15581149435e-07,1.58633829784e-13,1.66649354275e-14,1.1210333498e-14,9.60264617914e-16,1.08683116815e-14,1.21823411439e-15,0.0408385135234,0.0496983568733,3.88855714363e-08,2.70073696179e-10,5.29650263879e-15,1.0249857085e-16,1.24494744431e-16,7.25859025983e-20,1.30850809997e-18,4.77413048797e-23,8.42236036699e-24,7.21978909865e-28,2.39572654485e-29,4.77078873319e-17,1.57347692829e-17,4.39699114432e-20,6.26848844543e-07,5.03477025621e-08,5.5400635453e-09,2.84017584304e-09,2.1783854332e-08,0.000929012262389,1.95648268702e-07,3.40758461019e-07,4.52146534273e-08,7.58732735571e-12,2.11129058087e-10,5.09073684926e-16,1.82760803437e-18,2.3203713718e-15,5.09919790821e-12,6.66816425094e-10,1.69497507457e-10,0.681487441546,-1.86085415337e-107,-1.23047601098e-34,-1.82657561617e-36,3.19208905328e-22,5.6268736833e-24
0.015,19.9736136476,0.0,2699.74093065,0.11910602805466305,0.0179933746809,0.00939397061664,0.00665360427777,0.0224652488392,0.0199976763101,0.149909794188,5.29016567275e-06,2.22415429043e-07,1.68068699857e-13,1.71002748749e-14,1.16376989859e-14,9.93437453743e-16,1.12605780476e-14,1.28639878776e-15,0.0405114914398,0.0500913091981,3.77732847236e-08,2.7078668378e-10,5.14753047852e-15,1.01914929595e-16,1.24808480063e-16,7.75750848457e-20,1.40374297357e-18,4.92148208262e-23,8.78989748832e-24,7.82824046873e-28,2.54596909659e-29,5.02761919527e-17,1.62122252128e-17,4.86856273112e-20,6.58534271333e-07,5.40712778719e-08,6.20922679622e-09,3.24761827502e-09,2.11197156791e-08,0.00107110128843,2.30192901741e-07,3.55834098353e-07,5.22254193185e-08,8.47874806999e-12,2.3818567587e-10,5.44575436419e-16,1.8582662657e-18,2.79918884269e-15,5.95376751603e-12,7.66882585611e-10,1.91064952929e-10,0.681905495891,-2.02968907604e-107,-1.38942553166e-34,-2.10493595165e-36,3.12094743103e-22,5.60297837637e-24
0.01575,20.0139960919,0.0,2706.69877614,0.11886570660608553,0.017796618852,0.00913560394953,0.00649059169804,0.022211307975,0.0198626769183,0.150418164188,5.33767906495e-06,2.27911679383e-07,1.75514474687e-13,1.74438584139e-14,1.19831663311e-14,1.02058661174e-15,1.15901071528e-14,1.34403416676e-15,0.0402559903246,0.0503976389368,3.69542183104e-08,2.71503263888e-10,5.04134906934e-15,1.01669553665e-16,1.25265946203e-16,8.16513375198e-20,1.48268866568e-18,5.0437007582e-23,9.09921924682e-24,8.41941878715e-28,2.7002989785e-29,5.23541980227e-17,1.65971558925e-17,5.26914624387e-20,6.87138396258e-07,5.7519605935e-08,6.8383169137e-09,3.63361015426e-09,2.06133846601e-08,0.00121294913918,2.64643764341e-07,3.67977702472e-07,5.92161814629e-08,9.30070061824e-12,2.63414622595e-10,5.77988173536e-16,1.8830453586e-18,3.26396051821e-15,6.76241459607e-12,8.61327207678e-10,2.11197940922e-10,0.682211386269,-2.20861182524e-107,-1.54326564862e-34,-2.37542886468e-36,3.06948331018e-22,5.58959026091e-24
0.0165,20.0445195735,0.0,2711.98305441,0.1186846997636844,0.0176468606224,0.00893933270214,0.00636388733783,0.0220030608732,0.0197521632902,0.15080970533,5.37232368325e-06,2.32236820623e-07,1.8130087973e-13,1.77111965081e-14,1.22589223459e-14,1.04243991228e-15,1.18620109717e-14,1.39190891119e-15,0.0400581695108,0.0506346096192,3.63463939144e-08,2.72173618952e-10,4.9649640059e-15,1.01607242231e-16,1.25766890168e-16,8.49326914383e-20,1.54716804815e-18,5.14398666822e-23,9.35610764813e-24,8.9708608654e-28,2.84927680113e-29,5.40153303052e-17,1.69057355027e-17,5.60174681324e-20,7.13275119271e-07,6.07148926509e-08,7.42653033457e-09,3.99564836159e-09,2.02263214648e-08,0.00135414888478,2.98773448701e-07,3.77655856079e-07,6.61469515828e-08,1.00550077816e-11,2.86763916768e-10,6.09569284231e-16,1.90269445985e-18,3.70563761948e-15,7.51557170488e-12,9.49387316297e-10,2.2984643802e-10,0.682430870952,-2.39483802675e-107,-1.6873737364e-34,-2.6296517345e-36,3.03229397842e-22,5.58360743072e-24
0.01725,20.0674768739,0.0,2715.9801908,0.11854892383609049,0.0175335579074,0.00878972120154,0.00626475116372,0.0218307715205,0.0196614037288,0.151111156897,5.39655483875e-06,2.35577157773e-07,1.85737071174e-13,1.79164190447e-14,1.24767949228e-14,1.05980239304e-15,1.20835686603e-14,1.43118187377e-15,0.0399062510534,0.0508166725254,3.58923999087e-08,2.72776327776e-10,4.90962992392e-15,1.01638266148e-16,1.26257898122e-16,8.75436812464e-20,1.59926059238e-18,5.22567894247e-23,9.56762355257e-24,9.46805628802e-28,2.98680910981e-29,5.53308637012e-17,1.71523285985e-17,5.87306434518e-20,7.37431231514e-07,6.36861678974e-08,7.97591195257e-09,4.33368342097e-09,1.99295369474e-08,0.00149440214258,3.32441439372e-07,3.85315514609e-07,7.29924707618e-08,1.07469995804e-11,3.08318838347e-10,6.39574006367e-16,1.9180138716e-18,4.11969101314e-15,8.21073911812e-12,1.03098870739e-09,2.47072225701e-10,0.682584017851,-2.58964776255e-107,-1.81851657733e-34,-2.86164576536e-36,3.00554518308e-22,5.58284205158e-24
