z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.0092109375,33.1379207715,-1.51240943771e-163,2575.31682088,0.6190414527632065,0.0203020401912,0.0134129776495,0.00913897876168,0.0270470227143,0.0210844136893,0.142164972783,1.38853842793e-05,5.58080661516e-07,5.31754454502e-13,3.94390568749e-13,8.70992235336e-13,8.20694684584e-14,7.59757726426e-13,2.01850825406e-13,0.046443710846,0.0434793282201,2.67531856866e-07,1.46385966342e-09,2.13437635238e-13,4.15494095527e-15,7.18399545779e-15,6.44777309771e-16,1.26144681938e-14,8.77494539893e-18,4.11205808364e-18,5.83502954633e-21,1.04767388419e-22,1.890681218e-13,1.26287471342e-12,5.58664243288e-16,3.96244940219e-07,7.30254262869e-08,5.4669935502e-09,2.36981358335e-09,1.38790411472e-07,9.54274158011e-05,4.25106696306e-08,5.48183565591e-07,2.1756927628e-08,2.21503941379e-10,9.2461875714e-09,1.97450923669e-13,2.27266377059e-16,1.29446231989e-10,8.7094648916e-11,4.79224734982e-09,1.11732513073e-09,0.676815171321,7.51201758056e-157,2.25187881224e-32,8.4654050469e-34,2.47138126813e-16,1.82778915228e-15
0.00922265625,33.2421215362,-1.51240943771e-163,2585.49367591,0.6171010052295174,0.0201585713246,0.0130908623789,0.00894392546382,0.02667686203,0.0210347551173,0.142627780512,1.35628854511e-05,5.53504797707e-07,3.28089153921e-13,2.29288635613e-13,4.71664788512e-13,4.09054179142e-14,3.36587494001e-13,6.57257362159e-14,0.0457834587681,0.0442184889742,2.56414813075e-07,1.43601650576e-09,1.88726793066e-13,3.31799860333e-15,4.80572153398e-15,1.60740246041e-16,3.1273958887e-15,1.84759125985e-18,7.55607295812e-19,1.25617261744e-21,2.22870361104e-23,5.03384084519e-14,3.01059015482e-13,1.39351798437e-16,4.07939676832e-07,7.23727718286e-08,5.35197193515e-09,2.32392262626e-09,1.36205268763e-07,0.000102207076402,4.54833515071e-08,5.55293219361e-07,2.24226466742e-08,1.23514225919e-10,5.09227234831e-09,1.03834863344e-13,1.31050761152e-16,7.35349636267e-11,5.05636149497e-11,2.97819205393e-09,6.97951622692e-10,0.677347457702,7.51768518157e-157,1.56381089981e-33,5.22425272851e-35,5.52465918517e-17,3.82575320111e-16
0.009234375,33.3409467594,-1.5124094377e-163,2595.13443417,0.6152718686715616,0.0200015180423,0.012770784152,0.00875302893199,0.0263450636477,0.0209761503862,0.143106880282,1.32724820788e-05,5.49729036019e-07,2.33733857048e-13,1.51215221436e-13,2.79536416947e-13,2.39901679724e-14,2.00259739789e-13,3.0933378923e-14,0.0452208383586,0.0448541011297,2.46283378104e-07,1.41125704709e-09,1.74561137876e-13,2.95147728583e-15,3.93304010354e-15,4.24983654016e-17,8.22822692397e-16,4.18599488439e-19,1.53696944312e-19,2.76740096771e-22,4.8701377923e-24,1.5185538145e-14,7.29100248216e-14,3.61653354868e-17,4.19238069951e-07,7.18834723573e-08,5.35019091582e-09,2.3394074559e-09,1.33569186965e-07,0.000109051263398,4.85145330201e-08,5.62822039084e-07,2.31058226867e-08,7.07368340017e-11,2.86692159977e-09,5.58500202455e-14,8.61688668168e-17,4.22656102328e-11,3.03627759131e-11,1.981605442e-09,4.70722062621e-10,0.677847241614,7.52305215953e-157,1.97366012084e-34,4.89124380909e-36,1.25717129268e-17,8.13148161731e-17
0.00924609375,33.4347460626,-1.5124094377e-163,2604.27795981,0.6135457579819612,0.0198358083502,0.0124568614835,0.00856758986216,0.0260443164437,0.0209108462856,0.143592994264,1.30101197313e-05,5.46644360566e-07,1.87316244611e-13,1.1064988317e-13,1.78337179643e-13,1.57957873118e-14,1.44828710291e-13,1.99039648515e-14,0.0447345226671,0.0454083187297,2.37009733973e-07,1.38894614838e-09,1.64095253351e-13,2.73192524706e-15,3.51296441997e-15,1.25405349222e-17,2.41658745486e-16,1.03872749369e-19,3.44820173374e-20,6.21491926581e-23,1.08729690807e-24,5.60831211449e-15,1.82728896863e-14,1.0128340824e-17,4.30104806596e-07,7.15060915553e-08,5.41165804416e-09,2.39030682632e-09,1.30930282201e-07,0.000115955476087,5.15983133798e-08,5.70669064127e-07,2.37972619302e-08,4.21935218568e-11,1.6675662885e-09,3.10554203716e-14,6.29952902292e-17,2.45671355617e-11,1.91656467949e-11,1.43603315396e-09,3.48004827889e-10,0.678317701329,7.5281390382e-157,5.38712476962e-35,9.57084641359e-37,2.95906865194e-18,1.75413167945e-17
0.0092578125,33.5236928753,-1.5124094377e-163,2612.9462351,0.6119178663346295,0.019665276887,0.0121521219696,0.0083886036168,0.0257693896349,0.0208406232056,0.144078719059,1.2772685579e-05,5.44162356062e-07,1.64282293797e-13,8.83385846435e-14,1.22045580287e-13,1.13704627129e-14,1.17145154553e-13,1.53596115894e-14,0.0443086764279,0.0458975877738,2.2849719562e-07,1.36865949004e-09,1.55419190225e-13,2.57190713504e-15,3.26200762448e-15,4.39622199056e-18,8.42852231758e-17,2.92059966733e-20,8.50652276984e-21,1.37105314954e-23,2.38911376575e-25,2.60236483118e-15,4.8293634951e-15,3.22085232273e-18,4.40521403956e-07,7.12137762065e-08,5.50851879821e-09,2.46186330507e-09,1.28324942767e-07,0.000122917388037,5.47301407557e-08,5.78741926732e-07,2.44928770623e-08,2.66331766479e-11,1.01469135032e-09,1.80754662841e-14,5.022872724e-17,1.43941726545e-11,1.29365637767e-11,1.13965623016e-09,2.82197253807e-10,0.678761228837,7.53296238695e-157,2.37277099502e-35,3.55714831519e-37,7.30228854752e-19,3.69494450553e-18
0.00928125,33.6863132258,-1.51240943769e-163,2628.80455057,0.6089638387676153,0.0193191693877,0.0115780028485,0.00805350666182,0.0252898460142,0.0206902491927,0.145027353854,1.23658166366e-05,5.40773749898e-07,1.51976498093e-13,7.06268620405e-14,7.68618464697e-14,7.76437551233e-15,9.42052290021e-14,1.21018168961e-14,0.0436092764471,0.0467100650212,2.13558289095e-07,1.3333712791e-09,1.41373443578e-13,2.34072882057e-15,2.97801822372e-15,1.4962440122e-18,2.84392550142e-17,7.22775898226e-21,1.70425797892e-21,1.79104657159e-24,3.11472304376e-26,1.15070634646e-15,1.0258570668e-15,9.63555442166e-19,4.59806239552e-07,7.08302432873e-08,5.75767105833e-09,2.63977072753e-09,1.23309424631e-07,0.000137005048484,6.11295791585e-08,5.95263464422e-07,2.58934669781e-08,1.51137816498e-11,5.29191270412e-10,8.66297257604e-15,3.97758568557e-17,6.05501135871e-12,8.35556219283e-12,9.39904156908e-10,2.38649797183e-10,0.679571057674,7.54188290966e-157,1.02994236389e-35,1.46762059357e-37,1.374524319e-19,4.35243741612e-19
0.0093046875,33.8346588822,-1.51240943769e-163,2643.29354271,0.6062938801114919,0.0189780076418,0.0110490167489,0.00774408549175,0.0248641683106,0.0205330729366,0.145935710109,1.20234836414e-05,5.38918545334e-07,1.52918323793e-13,6.35514026338e-14,5.86264288295e-14,6.21506264237e-15,8.32378968826e-14,1.06732405368e-14,0.0430159040953,0.0474056435321,2.00568843228e-07,1.30240494945e-09,1.297476231e-13,2.16015160824e-15,2.78656712446e-15,8.04833427157e-19,1.51747090207e-17,3.16947917476e-21,6.46094963032e-22,2.78777644799e-25,5.07627453558e-27,6.70447132597e-16,4.23203425789e-16,4.94671996973e-19,4.7774079094e-07,7.06665198299e-08,6.03510693776e-09,2.83794817747e-09,1.18591819638e-07,0.000151252382384,6.76488968188e-08,6.12032164446e-07,2.72899386137e-08,1.11102824704e-11,3.57091970733e-10,5.39280048297e-15,3.52850924126e-17,2.62382586458e-12,6.88234038216e-12,8.98830079795e-10,2.29785231793e-10,0.680308990128,7.5500572314e-157,5.48612588744e-36,7.88982941492e-38,5.11510875321e-20,5.33981351911e-20
0.009328125,33.9704545333,-1.51240943769e-163,2656.58041146,0.6038702424728161,0.018648285861,0.0105649162603,0.00745944771559,0.024479471768,0.020373407542,0.146795577961,1.17334849537e-05,5.38289280928e-07,1.58826446665e-13,6.06089475139e-14,5.11392201223e-14,5.49975997886e-15,7.72782874405e-14,9.95729389562e-15,0.0424951931655,0.0480194687723,1.89181552995e-07,1.27480971483e-09,1.19901341269e-13,2.01188101096e-15,2.64062560336e-15,5.7793298499e-19,1.08296657224e-17,2.05275751071e-21,4.06878498518e-22,7.24185370491e-26,1.53938077755e-27,4.77570422319e-16,2.93667048636e-16,3.60913039798e-19,4.94476511342e-07,7.06981450728e-08,6.32864020211e-09,3.04949333461e-09,1.14201746736e-07,0.000165637403947,7.42615330889e-08,6.28864428896e-07,2.86840463377e-08,9.90165357211e-12,3.01237312862e-10,4.22289974496e-15,3.31092090355e-17,1.16936691919e-12,6.65014812299e-12,9.21588962298e-10,2.34426797663e-10,0.68098470928,7.55757330149e-157,3.13018635839e-36,4.60205938198e-38,3.30775147086e-20,7.1360563502e-21
0.0093515625,34.0951405213,-1.51240943769e-163,2668.8027938,0.6016618879487113,0.0183334831986,0.0101234241767,0.00719807144629,0.0241272470856,0.020214234692,0.147603975593,1.14863421906e-05,5.3864440454e-07,1.6660571922e-13,5.9314948646e-14,4.80813567507e-14,5.14245183582e-15,7.36579530832e-14,9.56540089017e-15,0.0420264553745,0.0485735385263,1.79132933882e-07,1.24993887278e-09,1.11445992004e-13,1.88680532884e-15,2.52108598522e-15,4.91147490239e-19,9.16863863846e-18,1.62675941259e-21,3.25758370157e-22,3.92739174583e-26,9.66656627486e-28,3.94866512768e-16,2.52714316636e-16,3.16833863271e-19,5.10128319652e-07,7.09004325172e-08,6.63326085039e-09,3.27140012082e-09,1.10141786858e-07,0.000180141498008,8.09446354784e-08,6.45608251164e-07,3.00777946041e-08,9.75227436793e-12,2.89479078219e-10,3.79012270002e-15,3.18773432756e-17,5.35471803043e-13,6.93494871088e-12,9.71630710983e-10,2.44542579509e-10,0.68160576381,7.56450289987e-157,1.71474112238e-36,2.58131444964e-38,2.6762865601e-20,1.30997652988e-21
0.009375,34.2099309885,-1.51240943768e-163,2680.07513859,0.5996430283009642,0.0180353047026,0.00972143841822,0.00695823117428,0.0238017255432,0.0200576082896,0.148360851926,1.12746260192e-05,5.39791549568e-07,1.75048908286e-13,5.86883626962e-14,4.68955057359e-14,4.94752628816e-15,7.12424290534e-14,9.33757759677e-15,0.0415967784173,0.0490817499502,1.70219470764e-07,1.22735074822e-09,1.04118255777e-13,1.77962800687e-15,2.41917428788e-15,4.59056975219e-19,8.55589245597e-18,1.43058147077e-21,2.89959410044e-22,3.15919202735e-26,8.26565007997e-28,3.59894493688e-16,2.35343379957e-16,3.06232746082e-19,5.24792011398e-07,7.12497423871e-08,6.94652397916e-09,3.50210266171e-09,1.06400847011e-07,0.000194748692632,8.76787092343e-08,6.62144904452e-07,3.14728842475e-08,1.00122779949e-11,2.94883153546e-10,3.62465822596e-15,3.10533573239e-17,2.52028616218e-13,7.44881361189e-12,1.03441316222e-09,2.56998414575e-10,0.68217808123,7.57090430897e-157,7.20801222326e-37,1.10990114958e-38,2.34625151627e-20,5.24881809633e-22
0.0093984375,34.3158326386,-1.51240943768e-163,2690.49098608,0.5977924776588873,0.01775452324,0.00935576301277,0.00673826035382,0.023498938211,0.0199050123843,0.149067499038,1.10924716803e-05,5.41573397425e-07,1.83659809867e-13,5.83342055887e-14,4.65164385323e-14,4.83118126231e-15,6.95144431269e-14,9.20145572524e-15,0.0411981137778,0.0495529005897,1.62282618185e-07,1.20674060374e-09,9.77277546254e-14,1.68691504144e-15,2.33039913598e-15,4.50996974419e-19,8.40576459683e-18,1.3283385893e-21,2.71649758333e-22,2.86026297196e-26,7.6647375188e-28,3.46694823343e-16,2.2647927211e-16,3.10667507745e-19,5.38548033177e-07,7.17240893413e-08,7.26678725523e-09,3.74046534303e-09,1.02962606077e-07,0.000209445427795,9.44471749529e-08,6.78377136739e-07,3.28707587587e-08,1.0433330454e-11,3.07174076844e-10,3.56041048894e-15,3.04211397015e-17,1.22281093792e-13,8.07406644222e-12,1.10388092617e-09,2.705209827e-10,0.682706214792,7.57682330363e-157,-6.34928538324e-38,-1.00916470571e-39,2.12926175818e-20,3.9577483384e-22
0.009421875,34.4135168459,-1.51240943768e-163,2700.11277262,0.5960956187015375,0.0174916002107,0.00902370284763,0.00653684449795,0.0232164956913,0.0197576662208,0.149724906903,1.09353571532e-05,5.43853433775e-07,1.92200738442e-13,5.80905727358e-14,4.64866176408e-14,4.75582103693e-15,6.82203198176e-14,9.12144560989e-15,0.0408257811698,0.0499922242492,1.55203735168e-07,1.18790306223e-09,9.21354490099e-14,1.60631416174e-15,2.252241412e-15,4.53821264669e-19,8.46729937495e-18,1.26857276318e-21,2.61209652202e-22,2.68863789537e-26,7.28985447655e-28,3.4357295058e-16,2.21239689293e-16,3.22307241847e-19,5.51444883192e-07,7.23021021917e-08,7.59211789714e-09,3.98506028398e-09,9.98121541973e-08,0.000224221893967,1.01237078131e-07,6.94202650208e-07,3.42730350695e-08,1.09171646463e-11,3.22298540092e-10,3.53690610888e-15,2.98910027139e-17,6.13770671681e-14,8.75942802036e-12,1.17721516582e-09,2.8453751259e-10,0.68319335406,7.58229263745e-157,-7.33180474255e-37,-1.1798006656e-38,1.96707816238e-20,3.59132400165e-22
0.00946875,34.5827845888,-1.51240943768e-163,2716.85965848,0.5931779889858808,0.0170225280799,0.00845657804984,0.00618956545571,0.0227167696211,0.0194847807264,0.150879355264,1.06855422667e-05,5.4932943883e-07,2.08222308312e-13,5.76953691388e-14,4.67845092561e-14,4.66711738554e-15,6.64618923838e-14,9.06210444632e-15,0.0401598288333,0.0507754549997,1.4339248507e-07,1.15520791578e-09,8.30324727423e-14,1.47609181897e-15,2.12316717936e-15,4.71759401592e-19,8.83621301493e-18,1.20433825475e-21,2.50755886017e-22,2.48358328346e-26,6.8092224801e-28,3.49572585081e-16,2.15299991027e-16,3.54352678686e-19,5.74379452363e-07,7.36617034724e-08,8.24128531063e-09,4.48096167629e-09,9.43668410139e-08,0.000253979070951,1.14856070515e-07,7.23897163552e-07,3.70993816053e-08,1.19271168678e-11,3.55229124946e-10,3.53876048897e-15,2.90109118078e-17,2.36749445461e-14,1.02116097026e-11,1.3288310032e-09,3.12719651887e-10,0.684048147478,7.59192201408e-157,-1.85097925729e-36,-3.08812672893e-38,1.73229184739e-20,3.23968112874e-22
0.009515625,34.7296521074,-1.51240943768e-163,2731.43576984,0.5906695106678755,0.0166080603636,0.00797839211004,0.00589257698038,0.0222717508937,0.0192326876929,0.151889854698,1.04921078846e-05,5.55726599079e-07,2.23332573683e-13,5.73173857942e-14,4.7159584431e-14,4.61434784508e-15,6.53242738772e-14,9.07514428488e-15,0.0395598862327,0.0514777681478,1.33684585816e-07,1.12711448595e-09,7.57676503053e-14,1.37319856952e-15,2.01799306045e-15,4.92058237796e-19,9.2614554986e-18,1.16208323062e-21,2.44622173624e-22,2.34289641328e-26,6.47344194582e-28,3.58653115872e-16,2.10984285619e-16,3.89141557562e-19,5.94780157336e-07,7.5221424066e-08,8.89768360217e-09,4.99172411903e-09,8.97154778601e-08,0.000283903172707,1.28449921469e-07,7.5179010062e-07,3.99301464374e-08,1.29332231814e-11,3.88921427234e-10,3.55661559628e-15,2.82573344913e-17,1.20754537964e-14,1.17418385545e-11,1.48549640542e-09,3.41033750951e-10,0.684792241044,7.60032921787e-157,-2.83843263689e-36,-4.89028781937e-38,1.55404464421e-20,2.98161976532e-22
0.0095625,34.8576176924,-1.51240943768e-163,2744.17083451,0.5885011074759242,0.0162421264907,0.00757304237155,0.00563766968769,0.0218736876768,0.0190017710412,0.152775612026,1.03401526453e-05,5.62610714831e-07,2.37422998454e-13,5.69520758652e-14,4.75290005007e-14,4.58232070199e-15,6.46025875885e-14,9.13389182875e-15,0.039017451748,0.0521099012621,1.25635000865e-07,1.10288786892e-09,6.9900348324e-14,1.29093407571e-15,1.93158293523e-15,5.11671407695e-19,9.68167499936e-18,1.1301698747e-21,2.40540916145e-22,2.23802726859e-26,6.22403303487e-28,3.67998225815e-16,2.0739858838e-16,4.2419017049e-19,6.12989956994e-07,7.69020345076e-08,9.55528848734e-09,5.51284169449e-09,8.57298071977e-08,0.000313940240308,1.4197818763e-07,7.77827893462e-07,4.27658150377e-08,1.39188114924e-11,4.22642193893e-10,3.58278352956e-15,2.76049581018e-17,8.80594871064e-15,1.33271715421e-11,1.64541419003e-09,3.69178525248e-10,0.685442012228,7.60769352083e-157,-3.7269415102e-36,-6.60640520449e-38,1.41308456341e-20,2.77374823336e-22
0.009609375,34.9694863736,-1.51240943767e-163,2755.32946371,0.586618470651033,0.0159193103144,0.00722784593189,0.00541813951223,0.0215167485252,0.0187916060795,0.153553067345,1.0219088153e-05,5.69664011571e-07,2.50450041035e-13,5.66069784841e-14,4.78729259679e-14,4.56349819478e-15,6.41685259456e-14,9.22136212321e-15,0.0385267363443,0.05267941332,1.18911507648e-07,1.08195208591e-09,6.51127356066e-14,1.22450063356e-15,1.86011894961e-15,5.29717593279e-19,1.00771997796e-17,1.10439491925e-21,2.37628640954e-22,2.15666751294e-26,6.03275718489e-28,3.76730251404e-16,2.04258825645e-16,4.58412303837e-19,6.29302550316e-07,7.86428791794e-08,1.02073775832e-08,6.03840139076e-09,8.23047496545e-08,0.000344047656393,1.55415606209e-07,8.019631223e-07,4.56056127294e-08,1.48746476121e-11,4.55963387241e-10,3.61396846612e-15,2.70394260407e-17,8.33216063756e-15,1.49452689257e-11,1.80656633864e-09,3.9687136801e-10,0.686010364056,7.61415652686e-157,-4.53246273796e-36,-8.23878551617e-38,1.29921252033e-20,2.60174869975e-22
0.00965625,35.0673972829,-1.51240943767e-163,2765.11238896,0.5849805861104203,0.0156354231976,0.00693330407556,0.00522886783966,0.0211966748242,0.0186016758418,0.154235054272,1.01214560419e-05,5.76644360123e-07,2.62398611693e-13,5.62909550594e-14,4.81899356575e-14,4.55372341572e-15,6.39390360192e-14,9.32634878929e-15,0.038083999531,0.0531914265914,1.13271751256e-07,1.06388205639e-09,6.11795796534e-14,1.1705075966e-15,1.80084107403e-15,5.46014990361e-19,1.04420714666e-17,1.08301727368e-21,2.35489805232e-22,2.09242523851e-26,5.88386798446e-28,3.84609173057e-16,2.01472129494e-16,4.912173945e-19,6.43963133878e-07,8.03991012934e-08,1.08472164679e-08,6.56189401578e-09,7.93600499488e-08,0.000374192075608,1.68748585232e-07,8.24149927174e-07,4.84490313995e-08,1.57934241334e-11,4.88523224056e-10,3.6483708129e-15,2.65512264766e-17,8.84021677296e-15,1.65724260236e-11,1.96681172968e-09,4.23836447588e-10,0.686506703924,7.61982126012e-157,-5.26434166288e-36,-9.78360716756e-38,1.20618864912e-20,2.45801211221e-22
0.00975,35.2212722893,-1.51240943767e-163,2780.56217842,0.5824249177443043,0.0151815893765,0.00648070191596,0.00493468014326,0.0206743663596,0.0182883194992,0.155313828965,9.98022883083e-06,5.89188433773e-07,2.82136663635e-13,5.573766833e-14,4.86951215975e-14,4.54766246447e-15,6.38297283865e-14,9.5448433743e-15,0.0373540087784,0.0540317055943,1.04789007182e-07,1.03560024801e-09,5.54092490448e-14,1.09233298073e-15,1.71287056498e-15,5.72097887599e-19,1.10454823333e-17,1.05025606314e-21,2.32638885723e-22,2.00170212461e-26,5.67777154277e-28,3.97092560628e-16,1.96881646125e-16,5.48700338393e-19,6.68352049977e-07,8.37324035001e-08,1.20317533704e-08,7.54852128775e-09,7.47924294265e-08,0.000434435452369,1.95127838779e-07,8.61350616096e-07,5.41441639162e-08,1.7450535084e-11,5.48525355223e-10,3.72330249654e-15,2.5783253451e-17,1.06928834389e-14,1.96697517913e-11,2.26825223016e-09,4.7324466177e-10,0.687293728266,7.62887623376e-157,-6.48002552113e-36,-1.24764257843e-37,1.07030709319e-20,2.2421317848e-22
0.00984375,35.3424415206,-1.51240943767e-163,2792.76765898,0.5804281123024766,0.0148212196367,0.00613562500226,0.00470712114746,0.0202465211194,0.0180303302363,0.15616699417,9.87858268447e-06,6.00428323311e-07,2.98491015663e-13,5.5279289641e-14,4.9116700792e-14,4.55215147941e-15,6.39789718519e-14,9.76655863962e-15,0.0367540581707,0.0547191957674,9.84814169558e-08,1.01379370792e-09,5.12360655078e-14,1.03684822315e-15,1.64884330596e-15,5.93067200272e-19,1.1548186879e-17,1.02555120563e-21,2.30880751985e-22,1.9396610572e-26,5.54069670649e-28,4.06955312583e-16,1.93151269416e-16,5.99550118564e-19,6.88791087727e-07,8.68872497235e-08,1.31373224176e-08,8.48785726287e-09,7.12760321347e-08,0.00049455336728,2.2111480215e-07,8.92468987751e-07,5.98167779245e-08,1.89436264324e-11,6.03798942414e-10,3.79617480235e-15,2.51910215464e-17,1.27226202451e-14,2.26395771442e-11,2.55309398345e-09,5.18745206138e-10,0.687911757178,7.63605777884e-157,-7.49188188159e-36,-1.48366638115e-37,9.72487701013e-21,2.08163693152e-22
0.0099375,35.4381842966,-1.51240943767e-163,2802.43939716,0.5788599789498979,0.0145348557786,0.00586995753577,0.00452975090228,0.0198953188836,0.0178190169248,0.15684361108,9.80228080871e-06,6.10133898366e-07,3.11899581097e-13,5.490735876e-14,4.94702903773e-14,4.5616060794e-15,6.4251574468e-14,9.97618570016e-15,0.0362626592522,0.0552802954307,9.37231777936e-08,9.96899999658e-10,4.81589672652e-14,9.96655442933e-16,1.60164583146e-15,6.09920203186e-19,1.19645673815e-17,1.00679133333e-21,2.29812448206e-22,1.8966542631e-26,5.4484042479e-28,4.14735567287e-16,1.90142939869e-16,6.43707831923e-19,7.06221334796e-07,8.98192138189e-08,1.41562059195e-08,9.3665246723e-09,6.854859523e-08,0.000554471618472,2.46760086739e-07,9.18253841141e-07,6.54648984279e-08,2.02828315968e-11,6.542355748e-10,3.86796256476e-15,2.47331475487e-17,1.47397451976e-14,2.5427826047e-11,2.81786241061e-09,5.60199242725e-10,0.688397432789,7.64177140411e-157,-8.32558537348e-36,-1.68629046889e-37,9.00621169743e-21,1.96090928697e-22
0.01003125,35.5140087228,-1.51240943767e-163,2810.1185507,0.5776240800095147,0.0143072180895,0.0056637696498,0.0043905266625,0.0196065672887,0.0176463423855,0.157381510643,9.74291241021e-06,6.1830494373e-07,3.22804177379e-13,5.46080263172e-14,4.97668431686e-14,4.57293678964e-15,6.45707600801e-14,1.0166169654e-14,0.0358617280504,0.0557368435495,9.00914807353e-08,9.83763331455e-10,4.58540201575e-14,9.67035900665e-16,1.56646828366e-15,6.23472984188e-19,1.23081344244e-17,9.92484652209e-22,2.29189228644e-22,1.86655467047e-26,5.38587758666e-28,4.20884915366e-16,1.87732462975e-16,6.81486821237e-19,7.21344628039e-07,9.25201656983e-08,1.50866764386e-08,1.01766669617e-08,6.64193769486e-08,0.000614147216828,2.7212309366e-07,9.3944138836e-07,7.10868084606e-08,2.14790199764e-11,6.99861993391e-10,3.93846293152e-15,2.43775682698e-17,1.66698726152e-14,2.79987135481e-11,3.0604467626e-09,5.97649457631e-10,0.688778701564,7.64632649212e-157,-9.00665867098e-36,-1.85739531433e-37,8.46957850482e-21,1.86915841371e-22
0.010125,35.5741023658,-1.51240943767e-163,2816.21744689,0.5766483270604492,0.0141265951289,0.00550292050917,0.00428069530551,0.0193688728149,0.0175055301015,0.157809588542,9.69536782455e-06,6.25049610651e-07,3.31614764036e-13,5.43692707672e-14,5.00160876173e-14,4.58458767508e-15,6.48959619152e-14,1.03339094583e-14,0.0355362785354,0.0561067135385,8.7297382785e-08,9.73543501444e-10,4.41083712496e-14,9.44940707906e-16,1.54007513217e-15,6.34393911494e-19,1.25910409601e-17,9.81603710364e-22,2.28868296723e-22,1.84547841257e-26,5.34382392054e-28,4.25765554684e-16,1.85818113621e-16,7.13411327437e-19,7.34689103114e-07,9.5002096557e-08,1.59318640565e-08,1.091593743e-08,6.47506011222e-08,0.000673553208475,2.9725665902e-07,9.56717140369e-07,7.66819256304e-08,2.2545609932e-11,7.40896327934e-10,4.00767719059e-15,2.41009098806e-17,1.84762667577e-14,3.03363176087e-11,3.28034819301e-09,6.3130645625e-10,0.689076586976,7.64995542544e-157,-9.55903914655e-36,-1.99996801167e-37,8.06437802743e-21,1.79899988006e-22
0.0103125,35.653140808,-1.51240943767e-163,2824.28698998,0.575369971650952,0.0138861798171,0.00529170898407,0.00413387450392,0.0190327853546,0.0173090514198,0.158380909383,9.62697875469e-06,6.34177324018e-07,3.4334055912e-13,5.40284023279e-14,5.03574010549e-14,4.60267796559e-15,6.54308193548e-14,1.05837587468e-14,0.0350926610944,0.0566099078999,8.36878704712e-08,9.60232747825e-10,4.18929906882e-14,9.17329672244e-16,1.50716373161e-15,6.48994056132e-19,1.29825702308e-17,9.67754110057e-22,2.2872153589e-22,1.82169458433e-26,5.30017161248e-28,4.32190345059e-16,1.83276559127e-16,7.58736681123e-19,7.56891806777e-07,9.92625817853e-08,1.7335588472e-08,1.21353363016e-08,6.25463662814e-08,0.000791232771162,3.4703813304e-07,9.80281135611e-07,8.77755053774e-08,2.42754141557e-11,8.07730444196e-10,4.14248161511e-15,2.37332865652e-17,2.15170271132e-14,3.41286978972e-11,3.63900515261e-09,6.86204625345e-10,0.68945897451,7.65484504525e-157,-1.03119143372e-35,-2.20000860714e-37,7.55243649642e-21,1.70951452289e-22
0.0105,35.7048861987,-1.51240943767e-163,2829.60025939,0.5745361153583389,0.0137278730185,0.00515325623547,0.00403518994602,0.0187915632691,0.0171709296467,0.158762359082,9.57553022396e-06,6.40204546213e-07,3.51068035782e-13,5.3789359713e-14,5.05986182063e-14,4.61701808934e-15,6.58703519193e-14,1.07713045902e-14,0.0347930846635,0.0569493527193,8.13639104456e-08,9.51722003047e-10,4.04941641023e-14,9.00225075146e-16,1.48707076036e-15,6.58877031025e-19,1.32573196814e-17,9.59329196835e-22,2.28915858895e-22,1.80956619378e-26,5.28208434943e-28,4.36482892495e-16,1.81642623215e-16,7.90938952979e-19,7.76042501411e-07,1.03009236074e-07,1.85315107934e-08,1.31647883474e-08,6.10927148537e-08,0.000907798495269,3.96249836162e-07,9.96239395904e-07,9.87555881021e-08,2.5714313172e-11,8.63423820149e-10,4.27246034659e-15,2.34909577004e-17,2.40943431478e-14,3.72622552312e-11,3.93765264169e-09,7.32105758748e-10,0.689695826192,7.6581155547e-157,-1.08228835086e-35,-2.33979683794e-37,7.23129591887e-21,1.65311620725e-22
0.0106875,35.7385511913,-1.51240943767e-163,2833.08357224,0.5739949139553909,0.0136241144459,0.00506144227268,0.00396762792871,0.0186149510534,0.0170723510838,0.159018165446,9.53468966386e-06,6.44016700959e-07,3.56066017371e-13,5.36167260178e-14,5.07680519232e-14,4.62772655809e-15,6.6217600976e-14,1.09107017899e-14,0.0345924445352,0.0571767461061,7.9847384872e-08,9.4630929765e-10,3.95975650516e-14,8.89436550886e-16,1.4748225774e-15,6.65602501097e-19,1.34513591269e-17,9.54361717357e-22,2.2929002467e-22,1.80410240016e-26,5.27838829169e-28,4.39388474411e-16,1.80621230844e-16,8.13530901103e-19,7.93180025078e-07,1.06375693635e-07,1.95697407202e-08,1.40449465424e-08,6.01232719415e-08,0.00102325446476,4.44991540971e-07,1.00696399624e-06,1.09631284799e-07,2.69429832878e-11,9.10819639026e-10,4.39995209219e-15,2.332836579e-17,2.62855094467e-14,3.98732080155e-11,4.18981799455e-09,7.71282122556e-10,0.689836082344,7.66030945499e-157,-1.11717331016e-35,-2.43720091377e-37,7.02723457287e-21,1.61755477097e-22
