z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.50609375,12.4077217919,1.04274360119e-172,2597.1427741,0.1258418254473414,0.0122418546357,0.0042046219057,0.00289615210373,0.015891144421,0.0130342637133,0.164827170129,3.38635607956e-06,1.80218739904e-07,2.67712269197e-14,2.7472737783e-15,2.61449560063e-15,2.05609461115e-16,3.86138543262e-15,6.43800003786e-16,0.0298246194567,0.0622070695723,1.56939225675e-08,1.48226991914e-10,1.75772647867e-15,3.53609617778e-17,6.13244753901e-17,1.01554837697e-20,3.37622966601e-19,7.67410543597e-24,2.12518928063e-24,2.29878320008e-27,1.40149672656e-28,1.3249770629e-17,5.48961364656e-18,1.55149298709e-20,3.53246862553e-07,3.68506662454e-08,6.5913158448e-09,5.35966729492e-09,9.31632879718e-09,0.00248050150197,5.52558274047e-07,3.10873211364e-07,9.5530618431e-08,4.49804704986e-12,2.21564259769e-10,2.77957603413e-16,3.9238576299e-19,2.75450481482e-15,7.58947085179e-12,1.17928926558e-09,1.82685476679e-10,0.692387648221,-3.98506342369e-168,-1.54099727624e-40,-3.69975522218e-42,6.7910366514e-23,1.44538631882e-24
0.5085625,12.4063602661,1.04556042332e-172,2596.87104196,0.12585563585619894,0.0122493855155,0.00420075412596,0.00288668745919,0.0158303840899,0.0130110753583,0.164834129071,3.37447196518e-06,1.79787998388e-07,2.66858029829e-14,2.74260403231e-15,2.61457108992e-15,2.0558894937e-16,3.86878298735e-15,6.45976619228e-16,0.0298340465696,0.0621981117054,1.56909519383e-08,1.48370295952e-10,1.7590069222e-15,3.53821900356e-17,6.14511529285e-17,1.01591637702e-20,3.38445180264e-19,7.69225834332e-24,2.13380962243e-24,2.3017205914e-27,1.40527085963e-28,1.32554858112e-17,5.50015590671e-18,1.55356638312e-20,3.62043726054e-07,3.80549720056e-08,6.85962608257e-09,5.58681618391e-09,9.30621823472e-09,0.00263805025818,5.8672229478e-07,3.1149951765e-07,1.01409548034e-07,4.65931279759e-12,2.30105332472e-10,2.88569088625e-16,3.91946969953e-19,2.87119598219e-15,7.88182202753e-12,1.22620477315e-09,1.89518520184e-10,0.692312382607,-4.0039621895e-168,-1.54584995275e-40,-3.71646531487e-42,6.80430882195e-23,1.45038011525e-24
0.51103125,12.4050195196,1.04843951291e-172,2596.60211106,0.1258692384544739,0.0122568827543,0.0041971319711,0.00287760060504,0.0157717593214,0.0129887072432,0.16484046953,3.36296163791e-06,1.79367780085e-07,2.66017002777e-14,2.73804793511e-15,2.61460015371e-15,2.05566230747e-16,3.8759230084e-15,6.48078475469e-16,0.0298435129386,0.062189059101,1.5688583235e-08,1.48511159168e-10,1.76032152838e-15,3.54037644386e-17,6.15754769155e-17,1.01624227672e-20,3.39232873851e-19,7.70991521155e-24,2.14218720704e-24,2.30442675083e-27,1.40888519041e-28,1.3260650619e-17,5.51036331914e-18,1.55548588631e-20,3.70441580193e-07,3.92124698428e-08,7.11886086269e-09,5.80691389291e-09,9.29668678731e-09,0.00279067975434,6.19705054725e-07,3.12153342491e-07,1.07105235312e-07,4.81472743351e-12,2.38370092111e-10,2.98842034887e-16,3.91520577671e-19,2.98378127075e-15,8.16400795531e-12,1.27156352507e-09,1.96101854522e-10,0.692239166056,-4.02309249803e-168,-1.55078429365e-40,-3.73343367926e-42,6.81744907262e-23,1.45528012811e-24
0.5135,12.4037095467,1.05133657971e-172,2596.33861811,0.12588253167879965,0.0122642598647,0.00419368877618,0.00286884814741,0.0157151475961,0.0129670938823,0.164846387143,3.35182319099e-06,1.78959382005e-07,2.65193463872e-14,2.73360400457e-15,2.61459472426e-15,2.05542104726e-16,3.88282789556e-15,6.50113769147e-16,0.0298528708724,0.0621800790895,1.56865607523e-08,1.48648899118e-10,1.76163587526e-15,3.54252259892e-17,6.16969396998e-17,1.01653887404e-20,3.39991230573e-19,7.72705581434e-24,2.15032749678e-24,2.30703111021e-27,1.4124025292e-28,1.32654066817e-17,5.52023887505e-18,1.5572947428e-20,3.78456801883e-07,4.03246473929e-08,7.36925197661e-09,6.02012612061e-09,9.28759843655e-09,0.00293843898305,6.5152965621e-07,3.12833027883e-07,1.1261962302e-07,4.96447888796e-12,2.46365752972e-10,3.08780868903e-16,3.91104946722e-19,3.0924179913e-15,8.43640565947e-12,1.31541339183e-09,2.02443890383e-10,0.69216811881,-4.04226467853e-168,-1.55560537072e-40,-3.75003185525e-42,6.83031646992e-23,1.46006377902e-24
0.51596875,12.4024352809,1.05433963036e-172,2596.08188296,0.12589546525202983,0.0122714725271,0.00419038955118,0.00286040562386,0.0156604713251,0.0129461975489,0.164851985148,3.34105280211e-06,1.78563385267e-07,2.64389734315e-14,2.72927252902e-15,2.6145622747e-15,2.05517060075e-16,3.88951038419e-15,6.52086860063e-16,0.0298620443902,0.0621712579732,1.56847515357e-08,1.48783164818e-10,1.76293218913e-15,3.54463376232e-17,6.18152809522e-17,1.01681324519e-20,3.40723100199e-19,7.74367338068e-24,2.15823385901e-24,2.30960130334e-27,1.41585599376e-28,1.32698345456e-17,5.5297871786e-18,1.55901616087e-20,3.86105209897e-07,4.13929219467e-08,7.61100257326e-09,6.22658171957e-09,9.27888077736e-09,0.00308138647478,6.82219782217e-07,3.13535544228e-07,1.17954943804e-07,5.10873086866e-12,2.5409814851e-10,3.18390608129e-16,3.90699403785e-19,3.19722684816e-15,8.69930545482e-12,1.35779178508e-09,2.08551816633e-10,0.692099287829,-4.0608064949e-168,-1.56021099101e-40,-3.76592512793e-42,6.84284171305e-23,1.4647198792e-24
0.5184375,12.4011993545,1.05737374331e-172,2595.83260841,0.12590801222741985,0.0122784967867,0.00418721664957,0.0028522604765,0.01560768924,0.0129260000233,0.164857315273,3.33064827644e-06,1.78180094781e-07,2.63607306675e-14,2.72505578595e-15,2.61450803079e-15,2.05491438015e-16,3.89597674543e-15,6.5399966101e-16,0.0298709929706,0.0621626411496,1.56830873849e-08,1.48913750291e-10,1.76420112558e-15,3.54669744835e-17,6.19303433585e-17,1.01706949089e-20,3.41429958195e-19,7.7597646551e-24,2.16590678719e-24,2.31215987355e-27,1.41925462176e-28,1.32739821385e-17,5.53901148033e-18,1.56066254723e-20,3.9340051011e-07,4.24184390602e-08,7.84424987422e-09,6.42634698116e-09,9.27049677718e-09,0.00321955736804,7.11793120093e-07,3.14257163604e-07,1.23112519436e-07,5.24760348793e-12,2.61570769305e-10,3.27674621957e-16,3.90303875171e-19,3.29828695321e-15,8.95289554124e-12,1.39872163728e-09,2.14430863883e-10,0.69203269499,-4.07553011104e-168,-1.56455460641e-40,-3.78095470469e-42,6.85499001885e-23,1.46924211628e-24
0.523375,12.3988809513,1.06363465087e-172,2595.36449507,0.12593155512158152,0.0122917381768,0.00418130746056,0.00283706354898,0.0155091799613,0.0128882296225,0.164867134603,3.31121710317e-06,1.77462712126e-07,2.62131678157e-14,2.71709440504e-15,2.61434917976e-15,2.05439989873e-16,3.90808863747e-15,6.57592597068e-16,0.0298878885045,0.0621463509034,1.56801192821e-08,1.49159745464e-10,1.76660421147e-15,3.55060091646e-17,6.21470465561e-17,1.01752818266e-20,3.42751238416e-19,7.7899100018e-24,2.18033259073e-24,2.31734202533e-27,1.42588978867e-28,1.32814242822e-17,5.55624042091e-18,1.56370649003e-20,4.06781661009e-07,4.43167531052e-08,8.27911427124e-09,6.80031618122e-09,9.25489489136e-09,0.00347778804088,7.66822785199e-07,3.15718461896e-07,1.32753171535e-07,5.50571800651e-12,2.75535542938e-10,3.45015216515e-16,3.89554723841e-19,3.48654768983e-15,9.42556342375e-12,1.47514660885e-09,2.25354944529e-10,0.691908121951,-4.09986698355e-168,-1.57208680591e-40,-3.80715972257e-42,6.87776248886e-23,1.47774584492e-24
0.5283125,12.3967135869,1.07016218247e-172,2594.92650258,0.12595357221231088,0.012304184801,0.0041757994669,0.00282291285968,0.0154174719702,0.0128529715257,0.164876185057,3.29312055368e-06,1.76793240926e-07,2.60742555659e-14,2.70958081367e-15,2.61413987543e-15,2.05388280842e-16,3.91942165931e-15,6.60966913317e-16,0.029903786683,0.0621310053099,1.5677426975e-08,1.49391121652e-10,1.768869092e-15,3.55427829869e-17,6.23508480457e-17,1.01793772207e-20,3.43985486216e-19,7.81809676749e-24,2.19388637249e-24,2.3226004672e-27,1.43237727748e-28,1.32880600045e-17,5.57229364027e-18,1.56652252906e-20,4.18965161829e-07,4.60654638091e-08,8.68336984516e-09,7.14978130328e-09,9.24038155222e-09,0.0037185278227,8.17843407104e-07,3.17212787935e-07,1.41742837591e-07,5.74474407055e-12,2.88557110484e-10,3.61171361622e-16,3.88844447868e-19,3.6614043868e-15,9.86488314112e-12,1.54633544279e-09,2.35467506448e-10,0.691791899774,-4.12506090637e-168,-1.57851100563e-40,-3.82964918212e-42,6.89902313291e-23,1.48572723446e-24
0.53325,12.3946919944,1.07690170094e-172,2594.51766839,0.1259741154250209,0.0123158522166,0.00417067182811,0.00280975799164,0.0153322429418,0.012820119631,0.164884524761,3.2762973435e-06,1.76169749917e-07,2.59439041635e-14,2.70251268254e-15,2.61389422223e-15,2.05337057669e-16,3.93000627586e-15,6.64129195425e-16,0.0299187027869,0.0621165940365,1.56749753691e-08,1.4960818562e-10,1.77099661771e-15,3.55773182754e-17,6.2542032881e-17,1.0183042865e-20,3.45136612179e-19,7.84440247103e-24,2.20659260901e-24,2.32790584671e-27,1.43870285718e-28,1.3293985944e-17,5.58722782011e-18,1.56912696466e-20,4.30055060573e-07,4.7674840005e-08,9.0585945872e-09,7.47574054431e-09,9.22689725583e-09,0.00394254451711,8.65074959386e-07,3.18717166628e-07,1.50109905855e-07,5.96581531679e-12,3.00678587123e-10,3.76199024685e-16,3.88173495857e-19,3.82356701226e-15,1.02725971876e-11,1.61253781092e-09,2.44816969793e-10,0.69168368143,-4.15101402688e-168,-1.58390073209e-40,-3.848631751e-42,6.91883136481e-23,1.49320118817e-24
0.5381875,12.3928099492,1.08394336713e-172,2594.13680328,0.12599324659778396,0.0123267642211,0.00416590544661,0.00279754795347,0.0152531598714,0.0127895626873,0.164892203299,3.26068307822e-06,1.75590104675e-07,2.58219226097e-14,2.69588284021e-15,2.61362361258e-15,2.05286889126e-16,3.93987453427e-15,6.67086746408e-16,0.0299326639474,0.0621030939658,1.56727409409e-08,1.4981135916e-10,1.77299000924e-15,3.56096710821e-17,6.27209816729e-17,1.0186329333e-20,3.46208519268e-19,7.86891086113e-24,2.21847980268e-24,2.33322121276e-27,1.44484913903e-28,1.32992839904e-17,5.60110098694e-18,1.57153396557e-20,4.40147902125e-07,4.91547750643e-08,9.40638975454e-09,7.77925528259e-09,9.21438635152e-09,0.00415065158137,9.08739962018e-07,3.20212361335e-07,1.57884465192e-07,6.1700507277e-12,3.11944689817e-10,3.90156050061e-16,3.8754180973e-19,3.97375407744e-15,1.06504645632e-11,1.67401055376e-09,2.53451142795e-10,0.691583090135,-4.17792952026e-168,-1.58834573735e-40,-3.86437777589e-42,6.93725559742e-23,1.50018583824e-24
0.543125,12.3910607373,1.09123557458e-172,2593.78260342,0.12601103271709266,0.0123369492599,0.00416148145146,0.002786231108,0.0151798840044,0.0127611853092,0.164899266644,3.24621182128e-06,1.750520661e-07,2.57080484633e-14,2.68968014362e-15,2.61333723604e-15,2.05238202719e-16,3.94905989719e-15,6.6984758629e-16,0.0299457040852,0.0620904747562,1.5670704665e-08,1.50001142188e-10,1.77485367893e-15,3.56399150143e-17,6.28881400898e-17,1.01892798005e-20,3.47205165449e-19,7.8917092359e-24,2.22957965564e-24,2.33850876154e-27,1.45079909889e-28,1.33040253417e-17,5.6139715399e-18,1.57375667087e-20,4.49332721508e-07,5.05147189816e-08,9.72835590953e-09,8.06142876949e-09,9.20279415437e-09,0.00434368832386,9.49059673241e-07,3.2168281298e-07,1.65097579601e-07,6.35854260792e-12,3.2240094339e-10,4.03101025205e-16,3.8694887048e-19,4.11268047057e-15,1.10002378031e-11,1.73101348821e-09,2.61416707159e-10,0.691489732961,-4.2057006673e-168,-1.59193926981e-40,-3.87717688059e-42,6.95436762507e-23,1.50670131786e-24
0.5480625,12.3894374056,1.09882829454e-172,2593.45370714,0.12602754337009794,0.0123464386381,0.00415738094259,0.00277575571868,0.0151120758831,0.0127348698433,0.164905758485,3.23281729941e-06,1.74553349528e-07,2.56019689868e-14,2.68389040369e-15,2.61304246369e-15,2.05191311901e-16,3.95759676126e-15,6.72420298897e-16,0.0299578612628,0.0620787016494,1.56688496732e-08,1.5017808826e-10,1.77659272343e-15,3.56681340092e-17,6.3043998716e-17,1.01919318208e-20,3.48130545641e-19,7.91288666397e-24,2.23992622066e-24,2.34373264383e-27,1.45653748801e-28,1.33082725721e-17,5.62589750549e-18,1.57580752613e-20,4.576912834e-07,5.17636365006e-08,1.00260731606e-08,8.32338630667e-09,9.19206656167e-09,0.00452250373569,9.86251178812e-07,3.23116224556e-07,1.71780692846e-07,6.53234781923e-12,3.32093013016e-10,4.15092422065e-16,3.86393783914e-19,4.24104941944e-15,1.13236436028e-11,1.78380585197e-09,2.68758832003e-10,0.691403210105,-4.23443224393e-168,-1.59477262965e-40,-3.88731916008e-42,6.97024014483e-23,1.51276902632e-24
0.553,12.3879329192,1.10665403943e-172,2593.14872922,0.12604284912989563,0.0123552654226,0.00415358508522,0.00276607056019,0.015049399772,0.0127104981713,0.164911720479,3.22043385046e-06,1.74091666295e-07,2.55033370526e-14,2.67849719666e-15,2.61274514855e-15,2.05146437096e-16,3.9655199505e-15,6.74813856773e-16,0.0299691761335,0.0620677370701,1.56671604904e-08,1.50342786792e-10,1.77821265954e-15,3.56944184272e-17,6.3189078178e-17,1.01943183057e-20,3.48988652898e-19,7.932532624e-24,2.24955513403e-24,2.34886010966e-27,1.46205134066e-28,1.33120808727e-17,5.63693594898e-18,1.57769837351e-20,4.65298428217e-07,5.29099839974e-08,1.03010854586e-08,8.56625828616e-09,9.18215033122e-09,0.00468794351284,1.02052520231e-06,3.24503137253e-07,1.7796514859e-07,6.69248129422e-12,3.41066146373e-10,4.26187915338e-16,3.85875365219e-19,4.35954595727e-15,1.16223668437e-11,1.83264333275e-09,2.75520886635e-10,0.691323121731,-4.26404559695e-168,-1.59693269794e-40,-3.8950859215e-42,6.98494541869e-23,1.51841111387e-24
0.5579375,12.3865402728,1.11492204165e-172,2592.86628459,0.1260570204089252,0.0123634636585,0.00415007528547,0.0027571254523,0.0149915272321,0.012687953246,0.164917192215,3.20899715819e-06,1.73664754726e-07,2.54117836473e-14,2.67348255083e-15,2.61244987605e-15,2.05103723002e-16,3.9728642618e-15,6.7703745753e-16,0.0299796908708,0.0620575417099,1.56656227899e-08,1.50495849081e-10,1.77971925738e-15,3.57188625025e-17,6.3323917319e-17,1.01964681944e-20,3.49783438486e-19,7.95073592458e-24,2.25850294837e-24,2.35386194551e-27,1.46733010043e-28,1.33154989676e-17,5.64714251346e-18,1.57944046673e-20,4.72222482638e-07,5.3961701065e-08,1.05548885941e-08,8.79116618021e-09,9.17299348967e-09,0.00484083983386,1.05208451866e-06,3.25836526129e-07,1.83681810999e-07,6.83991157265e-12,3.49364724168e-10,4.36443849623e-16,3.8539221413e-19,4.46883191246e-15,1.18980382081e-11,1.87777569711e-09,2.81744242816e-10,0.691249073184,-4.29497054019e-168,-1.59850074205e-40,-3.9007447676e-42,6.99855442943e-23,1.52365008455e-24
0.562875,12.385252574,1.12340750815e-172,2592.60500595,0.1260701265988053,0.0123710677652,0.00414683336118,0.00274887168514,0.0149381398711,0.0126671203317,0.164922211123,3.19844480946e-06,1.73270403619e-07,2.53269278262e-14,2.66882751612e-15,2.61216017808e-15,2.05063253161e-16,3.97966408255e-15,6.79100381457e-16,0.0299894483555,0.0620480753466,1.56642233088e-08,1.50637896944e-10,1.78111841938e-15,3.57415624558e-17,6.34490635406e-17,1.01984069786e-20,3.50518776996e-19,7.9675838427e-24,2.26680656613e-24,2.35871266224e-27,1.47236562501e-28,1.33185698795e-17,5.65657106575e-18,1.5810444686e-20,4.7852570323e-07,5.4926213185e-08,1.07889213711e-08,8.99921125551e-09,9.16454570523e-09,0.00498200348126,1.08112286062e-06,3.27111426957e-07,1.88960771199e-07,6.97555801649e-12,3.57031908394e-10,4.45914831991e-16,3.84942778965e-19,4.56954226728e-15,1.2152225035e-11,1.91944496285e-09,2.87468151676e-10,0.691180678967,-4.32663733302e-168,-1.59955177082e-40,-3.90454665519e-42,7.0111362929e-23,1.52850847761e-24
0.5678125,12.384063111,1.13217493372e-172,2592.36355806,0.12608223536723537,0.0123781120428,0.00414384170061,0.00274126236901,0.0148889315396,0.01264788804,0.164926812328,3.1887167381e-06,1.72906471102e-07,2.52483849337e-14,2.6645126514e-15,2.61187872432e-15,2.05025063005e-16,3.98595306698e-15,6.81011866411e-16,0.0299984915221,0.0620392974898,1.56629498416e-08,1.50769553204e-10,1.78241608602e-15,3.57626150226e-17,6.35650645973e-17,1.02001571784e-20,3.51198436505e-19,7.98316142034e-24,2.2745027474e-24,2.36339030617e-27,1.47715196835e-28,1.33213316215e-17,5.66527341425e-18,1.58252044657e-20,4.84264718781e-07,5.58104405362e-08,1.10045589199e-08,9.19146522008e-09,9.15675862308e-09,0.00511221762972,1.10782416053e-06,3.28324596813e-07,1.93831114826e-07,7.10028908988e-12,3.641093582e-10,4.54653409315e-16,3.84525412278e-19,4.66228245749e-15,1.23864243758e-11,1.95788394658e-09,2.92729668362e-10,0.69111756586,-4.35893411297e-168,-1.60015439456e-40,-3.90672443935e-42,7.0227578153e-23,1.53300859882e-24
0.57275,12.3829656953,1.1410752708e-172,2592.14070815,0.12609340915368056,0.0123846288219,0.00414108428334,0.00273425460443,0.0148436216369,0.0126301538752,0.164931025252,3.17975786296e-06,1.72570982929e-07,2.51757923943e-14,2.66051960709e-15,2.61160768057e-15,2.04989171354e-16,3.99176251876e-15,6.82780555644e-16,0.0300068611789,0.062031169004,1.56617923107e-08,1.50891406566e-10,1.78361795458e-15,3.57821131479e-17,6.3672436194e-17,1.02017390741e-20,3.51825907649e-19,7.99754779388e-24,2.28162596574e-24,2.36786915701e-27,1.48168018446e-28,1.33238176573e-17,5.67329722647e-18,1.58387754619e-20,4.89489894373e-07,5.66206408625e-08,1.12030650723e-08,9.36892361752e-09,9.14958835172e-09,0.00523220751857,1.13235689949e-06,3.29473979757e-07,1.98319786223e-07,7.21489723458e-12,3.70635587837e-10,4.62708091418e-16,3.84138535775e-19,4.74760822843e-15,1.26020112187e-11,1.99330741939e-09,2.97562584686e-10,0.691059387019,-4.38977000266e-168,-1.60037473889e-40,-3.90750327324e-42,7.03348089952e-23,1.53717131408e-24
0.582625,12.3810891243,1.15979757288e-172,2591.75943057,0.12611252081900565,0.012395810581,0.00413637627033,0.00272230164983,0.0147663569088,0.0125998553303,0.164938163738,3.16447696817e-06,1.71998000283e-07,2.50514050394e-14,2.65366605859e-15,2.61111876711e-15,2.04926311811e-16,4.00171024849e-15,6.8581582366e-16,0.0300212300502,0.0620172064539,1.56598531546e-08,1.51100593891e-10,1.78568332785e-15,3.58156165465e-17,6.38567897906e-17,1.02043660565e-20,3.52899495563e-19,8.02217533897e-24,2.29385504893e-24,2.37595842008e-27,1.48971535792e-28,1.33279274874e-17,5.68700460923e-18,1.58618670185e-20,4.98269613588e-07,5.79933962026e-08,1.15414455848e-08,9.67249200828e-09,9.13736106494e-09,0.00543700410093,1.17406864288e-06,3.31505062227e-07,2.05982652817e-07,7.40978989164e-12,3.81785165947e-10,4.76461721555e-16,3.83473139205e-19,4.89294881503e-15,1.29694927683e-11,2.05377675976e-09,3.05777386079e-10,0.690960041699,-4.45141199274e-168,-1.59968879288e-40,-3.90491210449e-42,7.05181852688e-23,1.54431307082e-24
0.5925,12.3794886651,1.17927428896e-172,2591.43406943,0.1261288250419827,0.0124053851454,0.0041323652049,0.00271213384091,0.0147006540032,0.0125740332218,0.1649441893,3.15147968257e-06,1.71509935635e-07,2.49450770336e-14,2.6477956579e-15,2.61067788697e-15,2.04871317007e-16,4.01021197541e-15,6.88416465553e-16,0.0300335402697,0.0620052363052,1.5658231569e-08,1.5127985237e-10,1.78745444176e-15,3.58443474644e-17,6.40147966613e-17,1.0206538946e-20,3.53816316375e-19,8.04321473364e-24,2.30433691201e-24,2.38314316874e-27,1.49676958005e-28,1.33313030167e-17,5.69868699492e-18,1.58814728442e-20,5.05607932227e-07,5.91521112508e-08,1.18290980228e-08,9.93161667483e-09,9.12695997183e-09,0.00561134182125,1.20941741575e-06,3.33302671135e-07,2.12507576075e-07,7.57500076697e-12,3.91288121099e-10,4.88176720416e-16,3.82901819752e-19,5.01639662919e-15,1.32818781542e-11,2.10526679433e-09,3.12737361595e-10,0.690875428383,-4.5155782561e-168,-1.59817171367e-40,-3.89922267908e-42,7.06746091608e-23,1.55042872563e-24
0.602375,12.3781263913,1.1996655108e-172,2591.15698991,0.12614270614058748,0.0124135627097,0.0041289551146,0.00270349952847,0.0146448754316,0.0125520699069,0.164949270164,3.1404432044e-06,1.71094973951e-07,2.48544183702e-14,2.64278201504e-15,2.61028579995e-15,2.04823537003e-16,4.01746090639e-15,6.9063859678e-16,0.0300440596264,0.0619950014793,1.56568776358e-08,1.51433047064e-10,1.78896925634e-15,3.58689206371e-17,6.41498520587e-17,1.02083399409e-20,3.54597507066e-19,8.06114904313e-24,2.31329630377e-24,2.38940015047e-27,1.50287774965e-28,1.3334083052e-17,5.70862515017e-18,1.5898093817e-20,5.11747055997e-07,6.01296877227e-08,1.20732525649e-08,1.01523313293e-08,9.11812839044e-09,0.00575948514035,1.2393394911e-06,3.34879567162e-07,2.18053413525e-07,7.71489563622e-12,3.99372226964e-10,4.98137350247e-16,3.82412932422e-19,5.12109868134e-15,1.35470212514e-11,2.14903293639e-09,3.18628004194e-10,0.690803495171,-4.58260233237e-168,-1.59607326365e-40,-3.89135097882e-42,7.08077931676e-23,1.5556522872e-24
0.61225,12.3769688342,1.22073360824e-172,2590.92144612,0.12615450364810812,0.0124205316578,0.00412606064092,0.00269617769017,0.0145975862007,0.0125334192779,0.164953552161,3.13108464289e-06,1.70742715599e-07,2.4777283178e-14,2.63851029304e-15,2.60994081713e-15,2.04782258181e-16,4.02362956902e-15,6.92532954417e-16,0.0300530281339,0.0619862711214,1.56557469139e-08,1.51563663738e-10,1.79026177949e-15,3.58898876883e-17,6.42650202655e-17,1.02098360402e-20,3.55261901743e-19,8.07640770801e-24,2.32093637138e-24,2.39473411438e-27,1.5080879979e-28,1.33363791364e-17,5.71706622275e-18,1.59121688024e-20,5.16887284787e-07,6.09541359576e-08,1.22802226364e-08,1.03399915436e-08,9.11064000634e-09,0.00588518302233,1.26464459387e-06,3.36252976025e-07,2.22759944372e-07,7.8332459988e-12,4.06238332695e-10,5.06593510365e-16,3.81995727169e-19,5.20979708907e-15,1.37717806825e-11,2.18617859949e-09,3.23609351204e-10,0.690742436292,-4.65183964999e-168,-1.59358502268e-40,-3.88201569077e-42,7.09210007175e-23,1.56010399989e-24
0.622125,12.3759866469,1.24256206865e-172,2590.72151277,0.12616451556449998,0.0124264594551,0.00412360703242,0.00268997596392,0.0145575389839,0.0125176031772,0.164957159753,3.12315796032e-06,1.70444075217e-07,2.47117682716e-14,2.63487783131e-15,2.60963979403e-15,2.0474675722e-16,4.02887031763e-15,6.94144774312e-16,0.0300606595532,0.061978839143,1.56548019406e-08,1.51674811639e-10,1.79136237014e-15,3.5907741178e-17,6.43630357378e-17,1.02110814046e-20,3.55826086587e-19,8.08936913507e-24,2.32743839802e-24,2.39917047223e-27,1.51245713342e-28,1.33382804927e-17,5.72422619408e-18,1.59240772355e-20,5.21194445211e-07,6.16492406338e-08,1.24554846646e-08,1.04993061407e-08,9.10429775092e-09,0.00599170474613,1.28602913793e-06,3.37442237985e-07,2.26749157066e-07,7.93329436048e-12,4.12062103458e-10,5.13763279604e-16,3.8164049025e-19,5.28486476429e-15,1.39621052765e-11,2.21766602224e-09,3.27818812583e-10,0.690690674681,-4.72346437012e-168,-1.59085147357e-40,-3.87177068514e-42,7.10170897671e-23,1.56389073067e-24
0.632,12.375154269,1.26494129816e-172,2590.55202081,0.12617300164498899,0.0124314936504,0.00412152938318,0.00268472799737,0.0145236560563,0.0125042059782,0.16496019854,3.11645044043e-06,1.70191166814e-07,2.46562027773e-14,2.63179395818e-15,2.60937884273e-15,2.04716337138e-16,4.03331656035e-15,6.9551396926e-16,0.0300671425554,0.0619725232643,1.5654011565e-08,1.5176923646e-10,1.79229789824e-15,3.59229170458e-17,6.44463141621e-17,1.02121198984e-20,3.56304549885e-19,8.10036424647e-24,2.33296251232e-24,2.40274933138e-27,1.51604696497e-28,1.33398586712e-17,5.73029265448e-18,1.59341451875e-20,5.24806023531e-07,6.22351603884e-08,1.26037642347e-08,1.06343842432e-08,9.09893124248e-09,0.00608188315293,1.30408956375e-06,3.38467182344e-07,2.30126826077e-07,8.01781801086e-12,4.16996176523e-10,5.19835815714e-16,3.81338574485e-19,5.34834489762e-15,1.41231277411e-11,2.24432920443e-09,3.31373940322e-10,0.690646841898,-4.7969159471e-168,-1.58797953659e-40,-3.86103455214e-42,7.10985490458e-23,1.56710661004e-24
0.641875,12.3744495669,1.28797420994e-172,2590.40848808,0.12618018696427077,0.0124357632392,0.0041197716661,0.00268029063394,0.0144950106075,0.0124928684644,0.164962757852,3.11077905064e-06,1.69977182011e-07,2.46091315321e-14,2.62917933082e-15,2.60915380559e-15,2.04690348545e-16,4.03708433307e-15,6.96675468089e-16,0.030072642335,0.0619671636071,1.5653349973e-08,1.51849342785e-10,1.79309194999e-15,3.59357979333e-17,6.45169719086e-17,1.02129872075e-20,3.56709868092e-19,8.10968062321e-24,2.33764899773e-24,2.40552053376e-27,1.51892134782e-28,1.33411713096e-17,5.73542770804e-18,1.59426518307e-20,5.2783618446e-07,6.27289563446e-08,1.27291218145e-08,1.07487898516e-08,9.09439390804e-09,0.00615816038681,1.31933501123e-06,3.39347089767e-07,2.32984190978e-07,8.08918864233e-12,4.21172476514e-10,5.24974373978e-16,3.81082367351e-19,5.40198982924e-15,1.42592580264e-11,2.26688742975e-09,3.34375008531e-10,0.690609756798,-4.87235861295e-168,-1.58504666681e-40,-3.8501168761e-42,7.11675342705e-23,1.56983392492e-24
0.65175,12.3738535669,1.31149206356e-172,2590.28706818,0.12618626456910245,0.0124393797635,0.0041182860292,0.00267654178823,0.0144708124816,0.012483283179,0.164964911956,3.10598767405e-06,1.69796296758e-07,2.45693018226e-14,2.62696542796e-15,2.6089606294e-15,2.04668207923e-16,4.04027355475e-15,6.97659483304e-16,0.0300773019866,0.0619626212991,1.56527961127e-08,1.51917212786e-10,1.79376500886e-15,3.59467162284e-17,6.45768416132e-17,1.02137126643e-20,3.57052853867e-19,8.11756582878e-24,2.34161932992e-24,2.40753580679e-27,1.52114127074e-28,1.3342265075e-17,5.739770216e-18,1.59498345124e-20,5.30379559552e-07,6.31449991315e-08,1.28350204057e-08,1.08455857248e-08,9.09056087467e-09,0.00622262473331,1.33219732738e-06,3.40099978768e-07,2.35399309543e-07,8.14941888624e-12,4.24704058449e-10,5.29318704151e-16,3.80865265202e-19,5.44729174908e-15,1.43742568749e-11,2.28595599158e-09,3.36907025929e-10,0.690578408133,-4.94811643671e-168,-1.58210920497e-40,-3.83924625099e-42,7.12258963867e-23,1.57214381518e-24
