z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.011369140625,4.48149423829,0.0,2023.81171473,0.15991982956450457,0.0148525159942,0.00902337954806,0.00473960161694,0.0250699832907,0.0101312963217,0.157681719316,6.43630104096e-06,2.6272574197e-07,4.32403442427e-08,4.55288557663e-08,1.40160702562e-07,2.30414659033e-08,1.8204554542e-06,3.32571698252e-06,0.039092228111,0.0512096443097,2.74928593025e-07,8.45180638806e-07,2.32100422987e-08,1.19122637425e-09,1.07652222578e-08,1.12822444723e-09,1.01875183284e-07,3.22359343112e-09,1.60722308947e-08,6.28511366366e-12,7.17211620444e-12,2.7214233736e-08,1.38785459424e-07,1.0700221379e-09,4.15871806092e-08,2.43236115891e-08,9.84613592045e-09,6.53020702011e-09,1.49219159862e-08,2.63895282463e-05,3.57609372446e-09,1.1134972186e-07,6.07198170839e-09,5.04712870615e-09,7.8878547156e-07,1.07259872589e-11,2.50154414991e-11,3.12729372391e-09,2.36263506506e-09,1.02584070059e-07,2.28535355361e-08,0.688158555243,-2.57246612643e-109,3.90479886128e-17,3.46899500098e-17,1.78927837709e-10,1.71034944219e-09
0.01138671875,4.4901754221,0.0,2029.10477408,0.15961064486847704,0.0147752955304,0.00904049143256,0.00475121468567,0.0244580187621,0.010228905634,0.157723677829,6.23675931535e-06,2.58651640903e-07,2.23139761384e-08,2.29391971152e-08,6.99680111224e-08,1.15162340621e-08,9.04063850876e-07,1.63134881721e-06,0.0379676554788,0.0524892994258,1.72325237763e-07,4.19365005488e-07,1.16440638855e-08,5.90325295848e-10,5.26809223675e-09,5.12493825212e-10,4.53331590188e-08,1.27499230228e-09,6.26299052007e-09,1.90164467677e-12,1.81393535546e-12,1.28862235785e-08,6.84110290331e-08,4.86675011747e-10,3.57921294216e-08,2.07412881926e-08,8.023045367e-09,5.30713159788e-09,1.50083328256e-08,2.70108087287e-05,3.64132158393e-09,1.12226766709e-07,5.45555029221e-09,4.06222141007e-09,6.24668159971e-07,7.98312984226e-12,1.24259028001e-11,2.09198523087e-09,1.9019719923e-09,8.25997551017e-08,1.83258270983e-08,0.688527587863,-2.57663728597e-109,6.2859314309e-18,5.36026142858e-18,7.21080399855e-11,6.87475774034e-10
0.011404296875,4.49855213869,0.0,2034.17620378,0.1593134351943841,0.0147222944559,0.00903386173355,0.00474728587171,0.0239387233964,0.0103024940458,0.157751842192,6.06784457747e-06,2.54639746322e-07,1.14047881265e-08,1.15035067161e-08,3.48551306095e-08,5.73405630608e-09,4.48190724504e-07,7.98730287538e-07,0.0369594673179,0.053636408132,1.1980654603e-07,2.07492453072e-07,5.81705529532e-09,2.91836645913e-10,2.57421122875e-09,2.30882284108e-10,2.0063535269e-08,5.01851563031e-10,2.43439736457e-09,5.94680285628e-13,4.54319309139e-13,6.08496947568e-09,3.35743421428e-08,2.19907294605e-10,3.13688256235e-08,1.78251036904e-08,6.53067708421e-09,4.31512929983e-09,1.50531430738e-08,2.75917297924e-05,3.70172495816e-09,1.12834698215e-07,4.95556978231e-09,3.25937132333e-09,4.94162859736e-07,6.0469834578e-12,6.14777648497e-12,1.3965815076e-09,1.52887380182e-09,6.637063638e-08,1.46607993593e-08,0.688871220848,-2.58085561058e-109,1.00837553925e-18,8.24346692824e-19,2.91256442272e-11,2.76318520663e-10
0.011421875,4.50667252283,0.0,2039.04815848,0.15902637498380257,0.0146844087279,0.00900841335015,0.00473196924695,0.0234923720908,0.0103577297811,0.157777392934,5.92019378345e-06,2.50707418872e-07,5.77479683642e-09,5.73964287527e-09,1.73165549583e-08,2.8436541952e-09,2.21648778498e-07,3.90144167113e-07,0.0360567988717,0.0546638243761,9.25481417449e-08,1.02399930563e-07,2.89377184653e-09,1.43898806821e-10,1.25591739174e-09,1.03247418688e-10,8.8366866936e-09,1.96652382168e-10,9.44056606167e-10,1.9323203363e-13,1.13211748699e-13,2.86597412401e-09,1.64113273314e-08,9.88071393662e-11,2.79647056401e-08,1.54638794456e-08,5.3157015391e-09,3.51233062402e-09,1.50642854779e-08,2.81401381972e-05,3.75876032464e-09,1.1324526706e-07,4.55286980854e-09,2.60924106438e-09,3.90713389121e-07,4.62422567786e-12,3.02873234712e-12,9.31099634616e-10,1.22802183516e-09,5.32636769907e-08,1.17116859651e-08,0.68919125795,-2.58500712423e-109,1.61666746559e-19,1.2662697696e-19,1.18079633183e-11,1.11063884138e-10
0.011439453125,4.51456841086,0.0,2043.73763731,0.15874824108433894,0.014655166448,0.00896806965935,0.0047083589942,0.0231039887071,0.0103988529989,0.157807562254,5.78819653072e-06,2.46875304201e-07,2.88372486344e-09,2.83475912079e-09,8.53248096617e-09,1.39725653414e-09,1.08729510003e-07,1.89059348577e-07,0.035249149894,0.0555835537349,7.79345798575e-08,5.01698973445e-08,1.42615777445e-09,7.03916662548e-11,6.0851427942e-10,4.55943872866e-11,3.8513924671e-09,7.62220230868e-11,3.6279806306e-10,6.47042445438e-14,2.80102511694e-14,1.33960202136e-09,7.95437658421e-09,4.39137146754e-11,2.53312753015e-08,1.3558426947e-08,4.33076195947e-09,2.86362390781e-09,1.50481489364e-08,2.86623456112e-05,3.8135820473e-09,1.13515627557e-07,4.23021972962e-09,2.08540271028e-09,3.08869802696e-07,3.55416422421e-12,1.47802932273e-12,6.19668816455e-10,9.86104967834e-10,4.27200280797e-08,9.34825892493e-09,0.689489595196,-2.58901708331e-109,2.58715989269e-20,1.9417075166e-20,4.78045184427e-12,4.43576276101e-11
0.01145703125,4.52226189266,0.0,2048.25849731,0.15847817119586233,0.0146300654615,0.00891595851949,0.00467875085194,0.0227621376875,0.0104290386683,0.15784680786,5.66828356022e-06,2.43159783541e-07,1.38235223239e-09,1.34710538271e-09,4.05116177411e-09,6.60897871718e-10,5.13936542576e-08,8.82064743973e-08,0.0345267241176,0.0564066063105,6.9585608032e-08,2.37456523067e-08,6.76922930503e-10,3.31885478158e-11,2.8438206746e-10,1.90593491443e-11,1.5911443164e-09,2.74868565206e-11,1.29821018789e-10,2.06879026917e-14,6.13576326666e-15,6.00795574827e-10,3.71736322967e-09,1.85340896389e-11,2.32887104907e-08,1.20234475762e-08,3.5349718649e-09,2.33997008131e-09,1.50098817772e-08,2.91634087109e-05,3.86707531854e-09,1.13690298201e-07,3.97279830923e-09,1.66492461439e-09,2.44189075097e-07,2.73882418655e-12,6.94318564967e-13,4.10505380061e-10,7.91964733571e-10,3.42630107872e-08,7.45962383926e-09,0.689768121671,-2.59283626237e-109,3.46210191021e-21,2.47097933102e-21,1.83968360196e-12,1.66657272788e-11
0.0114921875,4.5370981095,0.0,2056.83069521,0.15795995083409603,0.0145831350683,0.00878409330329,0.00460673628305,0.02219221619,0.0104637286687,0.157960068225,5.45736590877e-06,2.36111255757e-07,3.87109347129e-10,3.75423637208e-10,1.13245931175e-09,1.83153966179e-10,1.42306046324e-08,2.39260602765e-08,0.0333120063329,0.0577909631132,6.17935512321e-08,6.66579812542e-09,1.88520785048e-10,9.16151914863e-12,7.74114343225e-11,4.46764743522e-12,3.66266799391e-10,5.27198969534e-12,2.46830385633e-11,3.51856729443e-15,6.22225836062e-16,1.56328493679e-10,1.02037476333e-09,4.41826482179e-12,2.05759428732e-08,9.8515342789e-09,2.40814900263e-09,1.59699593106e-09,1.48796054682e-08,3.01131714474e-05,3.97198893679e-09,1.13854747479e-07,3.61684322562e-09,1.07860533666e-09,1.55667185075e-07,1.66660070435e-12,1.89423270912e-13,1.93243172391e-10,5.20590703095e-10,2.24300084041e-08,4.83678225008e-09,0.690270780128,-2.59980960081e-109,2.02973199079e-22,1.3904385443e-22,3.91487067016e-13,3.4151499395e-12
0.01152734375,4.5512859717,0.0,2064.8843543,0.15746753745291592,0.0145286418172,0.00862948566952,0.0045261027785,0.021720597096,0.0104770557068,0.158121284665,5.27258907638e-06,2.295734513e-07,1.08317526192e-10,1.05003790665e-10,3.18343187646e-10,5.09331484002e-11,3.95837407851e-09,6.51917905415e-09,0.0323255085822,0.0589180311467,5.73965324405e-08,1.95884603307e-09,5.26238268728e-11,2.53857853781e-12,2.11790677834e-11,1.04934750226e-12,8.47520917027e-11,1.01404398255e-12,4.71801064266e-12,6.24318678639e-16,6.53762303871e-17,4.12655752178e-11,2.81394050915e-10,1.05926899736e-12,1.89454802035e-08,8.41230084348e-09,1.66902348531e-09,1.10769132834e-09,1.47021106136e-08,3.10194669436e-05,4.07746706288e-09,1.13943309411e-07,3.3908064453e-09,6.98497261352e-10,9.94781917121e-08,1.01780465724e-12,5.19488272861e-14,9.17527441831e-11,3.43102530191e-10,1.47249925675e-08,3.14225842164e-09,0.690716415273,-2.60588267584e-109,1.17674538547e-23,7.79972483496e-24,8.58122015168e-14,7.07555671617e-13
0.0115625,4.56487943187,0.0,2072.48146413,0.15699862500552483,0.0144627626904,0.00846124838549,0.00444144926766,0.0213193150765,0.0104759989802,0.158325655109,5.10760409477e-06,2.2352785063e-07,3.03128363784e-11,2.94739816622e-11,8.9973473749e-11,1.42234512981e-11,1.1064748102e-09,1.7863135441e-09,0.0315190914158,0.0598416901028,5.41922816596e-08,6.55152285827e-10,1.47488833191e-11,7.07227855613e-13,5.83481659238e-12,2.47572236252e-13,1.97530635575e-11,1.95937009373e-13,9.07824325589e-13,1.14189068003e-16,7.52583687628e-18,1.10397568422e-11,7.80965786573e-11,2.5583724539e-13,1.79942359159e-08,7.44411715135e-09,1.18391171721e-09,7.84888140574e-10,1.44932784217e-08,3.18958998183e-05,4.18490969465e-09,1.14035705664e-07,3.24865748823e-09,4.52621809394e-10,6.37561482427e-08,6.2374682604e-13,1.43208829486e-14,4.39896250589e-11,2.26763003372e-10,9.70178742266e-09,2.04684991633e-09,0.691115264305,-2.61108514697e-109,6.79771087996e-25,4.38189290417e-25,1.9435318367e-14,1.48353706242e-13
0.01159765625,4.57791802733,0.0,2079.67267942,0.15655146941507755,0.0143853750314,0.00828552722954,0.00435546009096,0.0209700481613,0.010464895701,0.158565416622,4.95822613859e-06,2.1793715625e-07,8.50358656112e-12,8.31061218045e-12,2.55779670576e-11,3.99191173232e-12,3.10955310543e-10,4.9258599005e-10,0.0308544123955,0.0606049266314,5.15328172908e-08,2.90109141242e-10,4.15753053847e-12,1.98271480988e-13,1.61951694031e-12,5.87930383391e-14,4.6439003026e-12,3.80890363129e-14,1.75997970139e-13,2.13182386056e-17,9.89050377891e-19,2.99357624083e-12,2.18362318384e-11,6.23307876584e-14,1.74710443733e-08,6.77908197248e-09,8.65164799718e-10,5.71518611003e-10,1.42641458431e-08,3.2751244198e-05,4.29491438354e-09,1.14168653581e-07,3.16066729595e-09,2.93674056841e-10,4.09880222497e-08,3.83627358335e-13,3.97081331705e-15,2.13066436477e-11,1.50301085476e-10,6.41766814347e-09,1.33741667974e-09,0.691475747237,-2.61550769174e-109,3.92876955095e-26,2.4723414292e-26,4.55181806482e-15,3.14971891854e-14
0.0116328125,4.59043294406,0.0,2086.49961261,0.15612466246691273,0.0142979050089,0.00810654342055,0.00426971813996,0.0206603717381,0.0104465336557,0.158832435155,4.8215479296e-06,2.1275888206e-07,2.39804973748e-12,2.35561492964e-12,7.31597708593e-12,1.12639391644e-12,8.78659221402e-11,1.36714458259e-10,0.0303011789828,0.0612417502142,4.92038855326e-08,1.85465485826e-10,1.18232703232e-12,5.59861160385e-14,4.52837782916e-13,1.40728017186e-14,1.10227882262e-12,7.45698414085e-15,3.43939964451e-14,4.03911890605e-18,1.49124936499e-19,8.22599287924e-13,6.15346373346e-12,1.53315761388e-14,1.72174715609e-08,6.3094987022e-09,6.55330935022e-10,4.3023207603e-10,1.40225407522e-08,3.35911983478e-05,4.40764125927e-09,1.14355254658e-07,3.10761738774e-09,1.90817829687e-10,2.64264465754e-08,2.36762983185e-13,1.10795590642e-15,1.04212257268e-11,9.98752521063e-11,4.26200499616e-09,8.76579929025e-10,0.69180469617,-2.61926130792e-109,2.27353916339e-27,1.40336705579e-27,1.10119695025e-15,6.77266259033e-15
0.01166796875,4.60244995564,0.0,2092.99647282,0.15571702045873767,0.0142022725133,0.00792722750358,0.00418516883993,0.0203815887467,0.0104227763437,0.159119308194,4.6954678198e-06,2.07951758229e-07,6.78980649469e-13,6.67831624602e-13,2.09395528619e-12,3.1776156387e-13,2.48156040409e-11,3.79617239085e-11,0.0298355890698,0.0617789034541,4.71168842753e-08,1.53632713781e-10,3.40343966311e-13,1.58747496641e-14,1.26829076546e-13,3.38246347292e-15,2.63081358798e-13,1.4657349724e-15,6.75092643424e-15,7.71401777335e-19,2.49682351903e-20,2.27782032169e-13,1.73919658513e-12,3.79157980466e-15,1.71331282379e-08,5.96638715879e-09,5.16774282539e-10,3.36507826447e-10,1.3774091649e-08,3.44195059164e-05,4.52302593989e-09,1.14596477787e-07,3.07707599199e-09,1.24054731578e-10,1.70673969606e-08,1.46477349291e-13,3.09484354649e-16,5.1260672616e-12,6.6456575731e-11,2.83948753368e-09,5.75844231843e-10,0.692107614468,-2.62245886788e-109,1.30594123227e-28,8.01598375721e-29,2.73269671935e-16,1.4689868616e-15
0.011703125,4.61399082096,0.0,2099.19129293,0.15532752917214998,0.0141004021663,0.00774961858147,0.00410238316488,0.0201274453208,0.0103949276251,0.159419737224,4.57841521721e-06,2.03478350789e-07,1.75860166289e-13,1.70754736007e-13,5.40622208804e-13,8.06744025323e-14,6.29870841174e-12,9.46641154843e-12,0.0294390214694,0.0622373023881,4.52235364365e-08,1.42243092802e-10,9.27219631212e-14,4.12150567754e-15,3.21016251881e-14,7.23254427988e-16,5.59189315823e-14,2.49963590539e-16,1.14858106809e-15,1.27955742435e-19,3.84132058651e-21,5.73775438924e-14,4.48643845473e-13,8.38295100563e-16,1.71540342133e-08,5.70543003185e-09,4.24775395949e-10,2.74162163879e-10,1.35228733562e-08,3.52386705868e-05,4.64090585364e-09,1.14887767227e-07,3.0609714455e-09,8.04009328908e-11,1.09987646429e-08,9.04842209888e-14,7.79947646258e-17,2.47748722702e-12,4.41223735673e-11,1.89312963117e-09,3.77961893953e-10,0.692388923044,-2.62519118646e-109,5.64014815876e-30,3.69978266188e-30,6.25379369931e-17,2.8255453728e-16
0.0117734375,4.63570900231,0.0,2110.74449592,0.1545998235401646,0.0138834500769,0.00740418393576,0.00394335703918,0.019679891467,0.0103300655137,0.160044798657,4.3676390514e-06,1.95420724231e-07,2.52384461315e-14,2.26020617755e-14,7.24797194218e-14,1.04478009869e-14,8.11807233525e-13,1.18537064878e-12,0.0288102768784,0.0629655972223,4.19141732953e-08,1.34516771332e-10,1.85235997246e-14,6.29366456605e-16,4.20355287541e-15,7.75891391448e-17,5.94658261212e-15,2.03943256304e-17,9.38327845196e-17,1.00032880456e-20,2.88596817712e-22,7.53405489078e-15,5.98855380843e-14,9.48668054279e-17,1.73858401314e-08,5.34337701897e-09,3.31384574019e-10,2.11368120808e-10,1.30219972104e-08,3.6852390681e-05,4.88332522319e-09,1.15600464382e-07,3.05633487366e-09,3.70671772661e-11,5.02639943782e-09,3.81156848689e-14,1.00587728442e-17,7.49317817699e-13,2.13312179006e-11,9.2368149812e-10,1.79469103436e-10,0.692896755686,-2.6294907639e-109,4.84534188386e-32,7.48175272723e-32,7.20717053601e-18,2.70108563818e-17
0.01184375,4.65590771451,0.0,2121.42595077,0.15392912351361082,0.0136590831263,0.00707654134554,0.00379327656798,0.0192834764883,0.0102576846359,0.160674872866,4.17989128187e-06,1.88294215851e-07,4.89925167437e-15,3.42036996935e-15,1.0580585616e-14,1.45373955151e-15,1.09304827253e-13,1.51888747008e-13,0.0283081473618,0.0635498437794,3.90538836814e-08,1.29697592174e-10,8.4096865251e-15,1.7359965092e-16,6.58072978116e-16,8.58312131422e-18,6.53543137694e-16,1.70136037779e-18,7.83671523941e-18,7.98754478801e-22,2.24319125644e-23,1.02774927246e-15,8.18651193945e-15,1.11103895104e-17,1.7716772061e-08,5.07680796212e-09,2.88567166157e-10,1.83867045949e-10,1.25354419148e-08,3.84458017117e-05,5.13318651506e-09,1.16419713894e-07,3.06598062862e-09,1.72804982094e-11,2.32692411492e-09,1.63158496205e-14,1.48778038492e-18,2.34086552362e-13,1.04384951522e-11,4.63000677874e-10,8.7336570247e-11,0.693354057332,-2.63271982358e-109,-8.1868512346e-33,1.42586572401e-33,8.68344836199e-19,2.66525854996e-18
0.0119140625,4.67473943632,0.0,2131.35209761,0.15330903536902918,0.0134337903647,0.00676892483509,0.00365227431895,0.0189245790339,0.0101805802589,0.161294685052,4.01093565961e-06,1.81939497834e-07,1.56879846956e-15,8.09994167011e-16,2.03782241669e-15,2.63616243089e-16,1.71401850578e-14,2.01958129654e-14,0.0278879466792,0.0640402619767,3.65412228058e-08,1.25692930658e-10,6.56179041435e-15,1.06286913849e-16,1.91694738862e-16,9.80313798077e-19,7.42974529417e-17,1.45466168589e-19,6.6910165743e-19,6.52870628526e-23,1.79189656046e-24,1.45712499128e-16,1.14725782136e-15,1.3449267303e-18,1.80876185705e-08,4.86184308318e-09,2.69338007846e-10,1.7312344779e-10,1.20699776417e-08,4.00231267289e-05,5.38933222555e-09,1.17305509344e-07,3.08177973348e-09,8.15623090536e-12,1.09174308617e-09,7.10260816527e-15,3.47425704854e-19,7.5436441396e-14,5.17390990353e-12,2.4121706722e-10,4.40924142791e-11,0.693772542183,-2.63521984257e-109,-1.47683091831e-33,1.17266095371e-35,1.09079448789e-19,2.71255755596e-19
0.011984375,4.69233782824,0.0,2140.61466371,0.1527340570432805,0.0132115744062,0.00648171163618,0.00352008260599,0.0185944204297,0.0101006335434,0.161895623625,3.85773325593e-06,1.76233602723e-07,7.91012690705e-16,4.17118699139e-16,7.6355313176e-16,9.55593573948e-17,4.59727503523e-15,3.0339461584e-15,0.027521782285,0.064468278655,3.4306951098e-08,1.22123415228e-10,5.85892111339e-15,9.05301542823e-17,1.23557055915e-16,1.15879070524e-19,8.75422885041e-18,1.27743171195e-20,5.83948162344e-20,5.46170859822e-24,1.46083122029e-25,2.22653777608e-17,1.6639869826e-16,1.68537244253e-19,1.84723762756e-08,4.67846913557e-09,2.6131287849e-10,1.70496981701e-10,1.16286253724e-08,4.15871008317e-05,5.65088150145e-09,1.18229378174e-07,3.10016089538e-09,3.90622053315e-12,5.19685494712e-10,3.14748516254e-15,1.77445976707e-19,2.50444900355e-14,2.604904159e-12,1.33349974335e-10,2.35942703866e-11,0.694160074442,-2.63722041711e-109,-2.31317829732e-34,-2.60434049591e-36,1.43714460028e-20,2.84529021761e-20
0.0120546875,4.70882027371,0.0,2149.28765975,0.152199436762854,0.0129947961466,0.00621429425775,0.00339624793318,0.0182871787837,0.0100191384499,0.162473235803,3.71801516963e-06,1.71080055378e-07,5.2514731636e-16,3.40788977828e-16,5.33805572486e-16,6.63390545186e-17,2.6922436221e-15,7.26910154265e-16,0.0271922069047,0.0648536168362,3.23020803391e-08,1.18865904694e-10,5.36465742503e-15,8.24595408091e-17,1.08739792343e-16,1.43338381801e-20,1.0803958965e-18,1.15672403908e-21,5.20936413173e-21,4.67002319651e-25,1.17435475454e-26,4.39153334542e-18,2.64999670139e-17,2.21288759831e-20,1.88591665227e-08,4.51702956999e-09,2.58682243647e-10,1.71868383328e-10,1.12122540336e-08,4.31396411731e-05,5.91718409991e-09,1.19172125386e-07,3.1195636043e-09,1.90632543365e-12,2.51595892124e-10,1.42312787927e-15,1.43116301053e-19,8.55592420386e-15,1.34014553406e-12,8.05413020191e-11,1.37996300637e-11,0.694522060151,-2.63887457756e-109,-4.52493696207e-35,-6.27155712732e-37,2.10585207168e-21,3.07530149824e-21
0.012125,4.72428983586,0.0,2157.43199622,0.151701063723095,0.0127847656833,0.00596557781806,0.00328023973812,0.0179988814193,0.00993700259287,0.163025594937,3.5900214113e-06,1.66401863975e-07,4.11081598859e-16,3.1599913834e-16,4.69923482179e-16,5.74601807246e-17,2.26280081133e-15,3.90619912131e-16,0.0268882695302,0.0652087109194,3.04906024775e-08,1.15854552615e-10,4.94559149006e-15,7.61243762447e-17,1.01721037563e-16,1.99246115915e-21,1.49740374862e-19,1.10001539885e-22,4.75695263261e-22,4.03172816206e-26,5.86527532593e-28,1.67422105449e-18,5.98999068222e-18,3.29321347317e-21,1.92422135523e-08,4.37247899772e-09,2.58683469375e-10,1.75240138017e-10,1.08205257819e-08,4.46821618693e-05,6.18775447599e-09,1.20121136211e-07,3.13932761632e-09,9.55745576894e-13,1.24519154352e-10,6.59787241803e-16,1.3064947034e-19,3.00554184909e-15,7.12626110439e-13,5.46682955577e-11,9.09727158963e-12,0.694862323663,-2.64028395936e-109,-1.73630331318e-35,-2.3824309263e-37,4.46789601794e-22,3.43892843993e-22
0.0121953125,4.73883685473,0.0,2165.09857031,0.15123538019434937,0.0125821330595,0.00573426302592,0.003171508939,0.0177267369805,0.00985487212788,0.163552267423,3.4723433149e-06,1.62136650408e-07,3.57229427672e-16,3.02091480122e-16,4.38247753364e-16,5.22740853755e-17,2.06091888446e-15,3.24096055405e-16,0.0266030636109,0.0655414505221,2.88450768055e-08,1.13046307767e-10,4.57638257401e-15,7.06103796345e-17,9.6265086819e-17,4.35675528817e-22,3.24792794825e-20,1.25091294341e-23,4.50741237861e-23,3.04061663248e-27,-3.29638488133e-28,1.21513243808e-18,2.82298275468e-18,7.84986511162e-22,1.96184495029e-08,4.2418804513e-09,2.59989379619e-10,1.79631435317e-10,1.04524579545e-08,4.62157338104e-05,6.46221813239e-09,1.21068217561e-07,3.15919463061e-09,4.99556381991e-13,6.36301530848e-11,3.16720038197e-16,1.22920052232e-19,1.08592439251e-15,3.99427788101e-13,4.21215687939e-11,6.84353381963e-12,0.695183659584,-2.64151648883e-109,-1.29467477797e-35,-1.76305834407e-37,2.00619522378e-22,4.12287927316e-23
0.012265625,4.75254022067,0.0,2172.33033785,0.15079931154722387,0.0123871402121,0.00551900453966,0.00306951980125,0.0174687263843,0.00977321236958,0.164053667472,3.36382572544e-06,1.58233234579e-07,3.30845936295e-16,2.9156314668e-16,4.15506021188e-16,4.82021691912e-17,1.90923126445e-15,2.97493888656e-16,0.0263322052234,0.0658568849927,2.7343916756e-08,1.10410939511e-10,4.24774447102e-15,6.57053527389e-17,9.14362212921e-17,2.29292747272e-22,1.69398167749e-20,2.9537625912e-24,4.97400897256e-24,-2.79743051042e-28,-3.83729399217e-28,1.11234356442e-18,2.24479625285e-18,4.38563690233e-22,1.9986055745e-08,4.12330170576e-09,2.61957212543e-10,1.84556134089e-10,1.01067556679e-08,4.77411736857e-05,6.74027213252e-09,1.22008066689e-07,3.17908313671e-09,2.78699973071e-13,3.41643553923e-11,1.60158525885e-16,1.16799920733e-19,4.04689383843e-16,2.42720279943e-13,3.62392175709e-11,5.77941161073e-12,0.695488181651,-2.6426178312e-109,-1.21215665452e-35,-1.67128543336e-37,1.50944408801e-22,6.59020588327e-24
0.0123359375,4.76546830216,0.0,2179.16368047,0.1503902130736018,0.0121997811917,0.00531849671583,0.00297376691601,0.0172233510574,0.00969236117503,0.164530656462,3.26350463275e-06,1.54649207517e-07,3.17829985683e-16,2.82559925989e-16,3.96619239179e-16,4.47366401477e-17,1.77943396539e-15,2.78690012119e-16,0.0260728884865,0.0661582821306,2.59696916173e-08,1.07926333109e-10,3.95370311211e-15,6.13106633131e-17,8.7046153477e-17,1.98765732591e-22,1.46452864539e-20,1.85583516983e-24,1.10481156077e-24,-5.71914473991e-28,-3.66911021507e-28,1.07256014219e-18,2.07177213757e-18,3.89317978521e-22,2.03438134883e-08,4.01532173723e-09,2.64273382705e-10,1.89771299356e-10,9.78200644713e-09,4.92590984605e-05,7.02165720727e-09,1.22937236964e-07,3.19898716837e-09,1.70996794991e-13,1.978267346e-11,8.75500046903e-17,1.11506470556e-19,1.56973268661e-16,1.64640847394e-13,3.37254604938e-11,5.29900376379e-12,0.695777544723,-2.64361910297e-109,-1.18771382071e-35,-1.66512234284e-37,1.31312930095e-22,2.38577079583e-24
0.01240625,4.7776794728,0.0,2185.62924471,0.15000583388265334,0.0120199030726,0.00513151721028,0.00288378370201,0.0169894802717,0.00961256460699,0.164984294049,3.17056659812e-06,1.51349190123e-07,3.11606039951e-16,2.74450040148e-16,3.80080105518e-16,4.17171315597e-17,1.66509491295e-15,2.62798832529e-16,0.025823300953,0.0664477833623,2.47080405489e-08,1.05575744746e-10,3.68958646959e-15,5.73562355142e-17,8.30242705907e-17,1.92365963988e-22,1.41730944565e-20,1.62219116278e-24,6.80005640011e-25,-5.87969894977e-28,-3.46212049331e-28,1.04701834621e-18,1.97107783596e-18,3.83028919346e-22,2.06907862454e-08,3.91680496853e-09,2.66783308141e-10,1.95154111e-10,9.47679160539e-09,5.07699614907e-05,7.3061384229e-09,1.23853453433e-07,3.21893183312e-09,1.18226796091e-13,1.27182078479e-11,5.32559668233e-17,1.06760563929e-19,6.4846363245e-17,1.26419809978e-13,3.29331339061e-11,5.10767807901e-12,0.696053087106,-2.64454174001e-109,-1.17369366604e-35,-1.67314700389e-37,1.17870170701e-22,1.75008441551e-24
0.0124765625,4.78922214485,0.0,2191.7523324,0.14964429956571745,0.0118472695972,0.00495694588759,0.00279914617352,0.0167662657164,0.00953400057788,0.16541568089,3.08432236304e-06,1.48303587391e-07,3.08979016698e-16,2.66956330297e-16,3.65269955745e-16,3.90597516823e-17,1.56346799351e-15,2.4883603491e-16,0.0255822678126,0.0667268006505,2.3546962654e-08,1.03346101372e-10,3.45156061416e-15,5.37857553861e-17,7.93253540076e-17,1.89610019566e-22,1.39806451193e-20,1.49470556769e-24,5.96115149631e-25,-5.78396899814e-28,-3.27035157387e-28,1.02636403026e-18,1.88926886062e-18,3.83574348475e-22,2.10261272312e-08,3.82679302432e-09,2.69408821015e-10,2.00640659741e-10,9.18974637241e-09,5.22740783151e-05,7.59349282746e-09,1.24755163408e-07,3.23895504574e-09,9.23395061008e-14,9.23469355426e-12,3.66701036664e-17,1.02430178218e-19,2.98704203235e-17,1.08554509096e-13,3.30299704837e-11,5.06055354449e-12,0.696315922192,-2.64540074233e-109,-1.16196784891e-35,-1.68310846394e-37,1.06811033699e-22,1.55821381997e-24
0.012546875,4.80013413534,0.0,2197.55282264,0.149304117992438,0.0116816071207,0.00479376562615,0.00271947577152,0.0165531093928,0.00945680226465,0.165825843455,3.00418953789e-06,1.45487745353e-07,3.08331832342e-16,2.5993176266e-16,3.51851454081e-16,3.67061412667e-17,1.47268864005e-15,2.36431395484e-16,0.025349052067,0.0669962329179,2.24763276176e-08,1.01226875576e-10,3.23642527441e-15,5.05524553253e-17,7.59137653519e-17,1.87540588331e-22,1.38446004915e-20,1.39147187636e-24,5.51359008184e-25,-5.66593239302e-28,-3.09606198809e-28,1.00826722903e-18,1.81653684368e-18,3.85486138452e-22,2.13489310369e-08,3.74444443559e-09,2.72107540314e-10,2.06195024249e-10,8.91958096357e-09,5.37716473967e-05,7.88350779362e-09,1.25641226063e-07,3.25910126677e-09,7.95964624603e-14,7.50365827597e-12,2.83200974535e-17,9.84390092105e-20,1.61607900079e-17,1.01068529805e-13,3.35883706717e-11,5.08516375393e-12,0.69656699616,-2.64620671462e-109,-1.15095913107e-35,-1.69267761316e-37,9.73055564508e-23,1.43424508305e-24
